time,frequency,confidence
7.660,347.255,0.562753
7.670,346.812,0.652490
7.680,346.274,0.508360
7.690,346.487,0.687542
7.700,346.780,0.707638
7.710,347.074,0.726176
7.720,347.086,0.650157
7.730,346.813,0.510230
7.740,347.432,0.695818
7.750,346.476,0.515728
7.760,346.941,0.668179
7.770,346.243,0.324679
7.780,346.466,0.621492
7.790,345.757,0.407675
7.800,346.186,0.736749
7.810,347.030,0.528571
7.820,346.618,0.321819
7.830,347.276,0.322476
7.840,345.462,0.413825
7.850,346.920,0.630627
7.860,346.831,0.296722
7.870,346.958,0.247159
7.880,347.194,0.375921
7.890,347.224,0.504432
7.900,304.722,0.222620
7.910,272.110,0.446109
7.920,248.222,0.469382
7.930,217.124,0.361435
7.940,193.705,0.560943
7.950,173.634,0.489378
7.960,173.950,0.502096
7.970,173.953,0.275889
7.980,174.494,0.474374
7.990,173.729,0.575429
8.000,173.658,0.650969
8.010,174.671,0.508388
8.020,174.641,0.473318
8.030,173.179,0.553011
8.040,173.246,0.596272
8.050,174.119,0.672502
8.060,174.564,0.505205
8.070,173.318,0.656508
8.080,173.301,0.620059
8.090,174.024,0.556773
8.100,174.898,0.407778
8.110,173.940,0.264086
8.120,173.441,0.311989
8.130,173.576,0.494200
8.140,174.729,0.522423
8.150,174.876,0.501390
8.160,174.154,0.560152
8.170,173.617,0.680708
8.180,173.960,0.771619
8.190,174.823,0.681018
8.200,175.369,0.640059
8.210,173.470,0.447927
8.220,173.573,0.502302
8.230,174.726,0.456598
8.240,175.491,0.476265
8.250,174.270,0.483350
8.260,172.035,0.598261
8.270,173.338,0.641251
8.280,174.674,0.579871
8.290,174.577,0.360127
8.300,173.096,0.511897
8.310,172.841,0.487390
8.320,174.037,0.444094
8.330,173.944,0.373555
8.340,173.632,0.236369
8.350,173.729,0.148306
8.360,173.690,0.340946
8.370,172.483,0.339904
8.380,170.516,0.270493
8.390,168.477,0.223446
8.400,164.393,0.336419
8.410,159.456,0.253997
8.420,154.940,0.109043
8.430,151.369,0.153771
8.440,149.410,0.230577
8.450,148.648,0.108707
8.460,147.707,0.363406
8.470,147.598,0.322713
8.480,147.214,0.403406
8.490,147.416,0.147903
8.500,148.108,0.251725
8.510,148.658,0.354774
8.520,148.721,0.347813
8.530,147.841,0.211405
8.540,148.817,0.276223
8.550,147.985,0.316234
8.560,148.177,0.181946
8.570,147.366,0.245762
8.580,148.348,0.226163
8.590,148.176,0.232274
8.600,149.145,0.213832
8.610,147.360,0.369937
8.620,148.196,0.385067
8.630,149.640,0.211003
8.640,149.716,0.268066
8.650,148.134,0.451563
8.660,148.064,0.407213
8.670,148.479,0.217853
8.680,158.877,0.183028
8.690,173.126,0.288883
8.700,180.470,0.264380
8.710,195.689,0.094901
8.720,192.960,0.225487
8.730,193.311,0.174851
8.740,173.771,0.177904
8.750,183.834,0.179580
8.760,194.630,0.152863
8.770,195.618,0.142482
8.780,196.969,0.086427
8.790,197.357,0.091593
8.800,193.456,0.126042
8.810,193.110,0.173767
8.820,174.466,0.310319
8.830,194.930,0.380809
8.840,194.294,0.502997
8.850,194.068,0.234263
8.860,196.182,0.237940
8.870,196.528,0.291685
8.880,194.962,0.439353
8.890,194.016,0.298905
8.900,194.078,0.166475
8.910,194.011,0.272785
8.920,194.494,0.396324
8.930,195.903,0.591776
8.940,196.391,0.517203
8.950,195.423,0.542783
8.960,195.108,0.564377
8.970,195.332,0.569279
8.980,196.056,0.554270
8.990,195.072,0.504617
9.000,194.596,0.268232
9.010,194.988,0.367901
9.020,195.896,0.666762
9.030,194.357,0.392434
9.040,195.986,0.215700
9.050,196.098,0.438940
9.060,196.243,0.683292
9.070,194.790,0.547139
9.080,195.292,0.366548
9.090,195.656,0.451145
9.100,195.826,0.513444
9.110,195.287,0.312611
9.120,195.387,0.260700
9.130,195.570,0.233994
9.140,196.481,0.273393
9.150,197.301,0.308589
9.160,197.286,0.198770
9.170,197.121,0.134476
9.180,197.430,0.217570
9.190,196.582,0.146648
9.200,196.371,0.171917
9.210,196.657,0.225594
9.220,196.252,0.335761
9.230,196.769,0.416014
9.240,195.687,0.286972
9.250,179.786,0.246397
9.260,157.559,0.255030
9.270,147.982,0.388242
9.280,146.323,0.184682
9.290,146.937,0.271925
9.300,147.207,0.294112
9.310,148.022,0.327246
9.320,147.009,0.307810
9.330,147.070,0.519522
9.340,147.032,0.418668
9.350,147.040,0.529052
9.360,146.992,0.581579
9.370,146.977,0.660582
9.380,147.219,0.343256
9.390,147.480,0.354844
9.400,147.166,0.356918
9.410,146.896,0.370899
9.420,146.508,0.373500
9.430,147.034,0.561615
9.440,146.795,0.676633
9.450,147.049,0.665102
9.460,147.826,0.538368
9.470,147.798,0.396404
9.480,147.223,0.544009
9.490,147.105,0.440903
9.500,147.400,0.575652
9.510,147.390,0.539221
9.520,147.160,0.696718
9.530,147.744,0.490132
9.540,147.882,0.417870
9.550,148.109,0.408937
9.560,147.609,0.582375
9.570,164.310,0.617325
9.580,180.468,0.294135
9.590,202.554,0.441150
9.600,217.144,0.473683
9.610,217.654,0.610394
9.620,219.719,0.757057
9.630,219.690,0.818855
9.640,216.163,0.611358
9.650,210.947,0.742414
9.660,211.803,0.720265
9.670,217.249,0.663230
9.680,218.637,0.561532
9.690,215.076,0.484450
9.700,215.474,0.624337
9.710,216.243,0.719575
9.720,216.068,0.829468
9.730,216.992,0.873476
9.740,217.713,0.885478
9.750,217.569,0.877802
9.760,217.215,0.886196
9.770,217.658,0.922150
9.780,218.299,0.929054
9.790,218.549,0.905030
9.800,218.611,0.895358
9.810,218.380,0.888673
9.820,218.800,0.861305
9.830,219.849,0.909568
9.840,220.265,0.924393
9.850,219.999,0.926576
9.860,220.424,0.922754
9.870,221.905,0.796074
9.880,225.427,0.659662
9.890,228.072,0.613445
9.900,226.942,0.653183
9.910,225.516,0.824936
9.920,225.212,0.883673
9.930,225.117,0.835006
9.940,224.871,0.750913
9.950,225.277,0.708836
9.960,227.043,0.761753
9.970,228.619,0.821686
9.980,228.195,0.854068
9.990,227.546,0.833429
10.000,226.137,0.869590
10.010,225.587,0.914155
