time,frequency,confidence
8.200,147.163,0.833620
8.210,147.272,0.888621
8.220,147.180,0.886003
8.230,147.210,0.883326
8.240,147.384,0.884667
8.250,147.280,0.869967
8.260,147.107,0.912027
8.270,147.330,0.883379
8.280,147.298,0.903379
8.290,147.599,0.902678
8.300,147.494,0.872049
8.310,147.449,0.843039
8.320,147.325,0.813541
8.330,147.334,0.822290
8.340,147.317,0.860493
8.350,147.513,0.822516
8.360,147.022,0.834892
8.370,146.993,0.836418
8.380,146.890,0.853948
8.390,147.139,0.801073
8.400,146.899,0.762844
8.410,147.174,0.646116
8.420,146.882,0.676933
8.430,147.099,0.615648
8.440,146.940,0.622703
8.450,146.961,0.616918
8.460,146.917,0.656253
8.470,147.068,0.609360
8.480,146.940,0.561062
8.490,147.477,0.424107
8.500,146.997,0.443094
8.510,147.286,0.406782
8.520,147.262,0.446898
8.530,146.863,0.488798
8.540,147.417,0.469540
8.550,147.309,0.532811
8.560,147.608,0.555364
8.570,147.139,0.480523
8.580,147.484,0.500982
8.590,147.223,0.575272
8.600,147.931,0.554900
8.610,147.556,0.619441
8.620,147.888,0.493878
8.630,147.508,0.767552
8.640,148.036,0.747775
8.650,147.373,0.836261
8.660,147.375,0.787040
8.670,147.400,0.843455
8.680,147.841,0.809520
8.690,147.827,0.808901
8.700,147.870,0.826326
8.710,147.658,0.833165
8.720,147.595,0.787860
8.730,147.441,0.798972
8.740,147.767,0.799316
8.750,147.836,0.868975
8.760,147.776,0.866390
8.770,147.539,0.844544
8.780,147.584,0.854387
8.790,147.505,0.858471
8.800,147.358,0.822684
8.810,147.677,0.789432
8.820,147.697,0.699050
8.830,147.524,0.670055
8.840,147.658,0.578663
8.850,149.337,0.612586
8.860,148.163,0.533409
8.870,147.136,0.444911
8.880,147.766,0.245914
8.890,148.104,0.298258
8.900,156.223,0.434766
8.910,157.233,0.633744
8.920,156.802,0.659208
8.930,157.611,0.857454
8.940,158.029,0.879435
8.950,158.021,0.921231
8.960,158.451,0.909096
8.970,158.419,0.910865
8.980,158.946,0.885601
8.990,158.897,0.862181
9.000,158.612,0.906972
9.010,158.656,0.909581
9.020,158.260,0.929379
9.030,158.450,0.934518
9.040,158.750,0.916168
9.050,158.770,0.917813
9.060,158.653,0.913324
9.070,158.746,0.917838
9.080,158.881,0.905657
9.090,158.839,0.914253
9.100,158.579,0.929832
9.110,158.465,0.936677
9.120,158.519,0.944140
9.130,158.697,0.923223
9.140,158.759,0.928803
9.150,158.787,0.925931
9.160,158.904,0.916144
9.170,158.776,0.932525
9.180,158.658,0.932085
9.190,158.246,0.943486
9.200,158.509,0.940675
9.210,157.926,0.921525
9.220,155.708,0.778199
9.230,149.749,0.671599
9.240,147.201,0.888887
9.250,146.893,0.943553
9.260,146.943,0.958854
9.270,147.067,0.969241
9.280,147.079,0.968926
9.290,147.258,0.971725
9.300,147.285,0.968066
9.310,147.273,0.969218
9.320,147.170,0.968242
9.330,147.156,0.963438
9.340,147.296,0.937037
9.350,147.438,0.922951
9.360,147.178,0.921533
9.370,147.253,0.934596
9.380,147.128,0.943538
9.390,147.147,0.942575
9.400,147.548,0.913335
9.410,147.746,0.869451
9.420,147.856,0.844834
9.430,147.056,0.809901
9.440,146.610,0.889989
9.450,147.034,0.928765
9.460,147.110,0.916558
9.470,147.525,0.822127
9.480,146.289,0.438751
9.490,165.677,0.256285
9.500,180.766,0.465328
9.510,181.429,0.741528
9.520,181.826,0.795922
9.530,180.454,0.783102
9.540,177.510,0.741138
9.550,178.656,0.696958
9.560,180.151,0.819578
9.570,181.437,0.921335
9.580,181.850,0.929028
9.590,182.004,0.927691
9.600,181.605,0.932544
9.610,181.491,0.936624
9.620,181.524,0.935232
9.630,181.804,0.933353
9.640,182.032,0.932027
9.650,182.216,0.919058
9.660,182.871,0.919284
9.670,184.041,0.917950
9.680,184.589,0.928914
9.690,185.072,0.948338
9.700,185.338,0.948767
9.710,185.726,0.947535
9.720,185.830,0.949144
