time,frequency,confidence
8.070,262.053,0.824576
8.080,263.934,0.825238
8.090,263.399,0.803932
8.100,262.754,0.826972
8.110,261.369,0.809860
8.120,260.480,0.750201
8.130,262.259,0.857190
8.140,261.439,0.807120
8.150,260.603,0.835442
8.160,260.576,0.780902
8.170,261.305,0.639543
8.180,261.116,0.543763
8.190,263.075,0.655624
8.200,263.384,0.578089
8.210,261.917,0.804519
8.220,262.386,0.592603
8.230,263.311,0.647889
8.240,262.697,0.637566
8.250,261.888,0.641989
8.260,261.867,0.498288
8.270,263.065,0.572713
8.280,261.790,0.574739
8.290,261.707,0.509772
8.300,260.489,0.202059
8.310,260.260,0.390063
8.320,259.659,0.133384
8.330,259.905,0.076078
8.340,258.870,0.219657
8.350,260.637,0.357469
8.360,266.202,0.286908
8.370,261.053,0.160825
8.380,260.033,0.450556
8.390,261.852,0.392345
8.400,260.892,0.292926
8.410,259.129,0.144502
8.420,257.305,0.157806
8.430,259.966,0.136427
8.440,261.592,0.125458
8.450,262.958,0.361741
8.460,264.167,0.757190
8.470,262.282,0.769244
8.480,259.674,0.738676
8.490,258.192,0.741447
8.500,258.021,0.729631
8.510,245.925,0.192786
8.520,223.185,0.028062
8.530,210.723,0.070588
8.540,201.353,0.243744
8.550,193.311,0.249492
8.560,187.510,0.234007
8.570,186.419,0.337550
8.580,186.470,0.487175
8.590,186.355,0.166009
8.600,188.018,0.075107
8.610,191.751,0.080989
8.620,192.646,0.087042
8.630,195.477,0.215904
8.640,196.204,0.119203
8.650,194.065,0.074515
8.660,189.935,0.144070
8.670,200.654,0.176091
8.680,216.723,0.070422
8.690,236.643,0.111015
8.700,253.127,0.016963
8.710,263.996,0.060321
8.720,266.368,0.203409
8.730,263.231,0.186835
8.740,261.721,0.270786
8.750,257.756,0.131872
8.760,255.609,0.296292
8.770,257.322,0.421353
8.780,262.097,0.341934
8.790,263.268,0.316962
8.800,264.542,0.084093
8.810,265.983,0.224052
8.820,262.360,0.770722
8.830,261.592,0.695957
8.840,260.014,0.741059
8.850,259.903,0.637611
8.860,258.264,0.136003
8.870,256.009,0.064398
8.880,259.268,0.091019
8.890,261.609,0.118455
8.900,260.309,0.135892
8.910,260.638,0.148360
8.920,261.864,0.219565
8.930,261.670,0.186311
8.940,260.804,0.143109
8.950,260.144,0.098925
8.960,260.847,0.333669
8.970,262.535,0.143200
8.980,263.109,0.509261
8.990,261.421,0.421220
9.000,260.402,0.679412
9.010,263.310,0.768039
9.020,263.587,0.768072
9.030,260.945,0.632794
9.040,262.215,0.465216
9.050,261.059,0.160423
9.060,261.055,0.220520
