time,frequency,confidence
9.470,318.648,0.698575
9.480,348.372,0.501697
9.490,356.378,0.907066
9.500,358.309,0.972617
9.510,358.541,0.968479
9.520,358.607,0.969150
9.530,359.499,0.957951
9.540,360.003,0.943578
9.550,360.246,0.935439
9.560,360.742,0.949878
9.570,361.992,0.966805
9.580,363.774,0.957264
9.590,365.816,0.957977
9.600,368.601,0.941021
9.610,371.138,0.954879
9.620,373.362,0.932999
9.630,374.386,0.951197
9.640,374.545,0.933653
9.650,373.382,0.852399
9.660,372.604,0.709328
9.670,373.300,0.539886
9.680,373.739,0.491651
9.690,377.070,0.503734
9.700,367.734,0.289753
9.710,329.490,0.417110
9.720,321.149,0.514792
9.730,315.777,0.772213
9.740,315.868,0.925547
9.750,316.302,0.954173
9.760,316.396,0.961217
9.770,316.163,0.965124
9.780,315.388,0.969473
9.790,315.125,0.966418
9.800,314.469,0.950383
9.810,314.300,0.948953
9.820,313.998,0.949595
9.830,314.577,0.955272
9.840,315.205,0.963550
9.850,316.495,0.954309
9.860,318.015,0.936538
9.870,319.293,0.957311
9.880,320.206,0.947763
9.890,320.998,0.929072
9.900,320.884,0.932259
9.910,321.103,0.920580
9.920,321.060,0.918656
9.930,319.147,0.895294
9.940,313.128,0.513936
9.950,297.057,0.822566
9.960,293.977,0.962648
9.970,293.509,0.959349
9.980,293.269,0.950150
9.990,293.215,0.947823
10.000,293.527,0.955818
10.010,293.841,0.965706
10.020,294.270,0.972576
10.030,294.758,0.974553
10.040,295.262,0.973504
10.050,295.485,0.974515
10.060,295.468,0.975336
10.070,295.346,0.975641
10.080,295.195,0.977134
10.090,294.451,0.972485
10.100,292.935,0.856102
10.110,289.509,0.532761
10.120,300.426,0.410240
10.130,316.144,0.629792
10.140,316.779,0.916372
10.150,316.846,0.946618
10.160,316.619,0.957644
10.170,316.303,0.964660
10.180,315.958,0.963013
10.190,315.815,0.965817
10.200,315.621,0.964925
10.210,315.504,0.964114
10.220,315.417,0.962637
10.230,315.606,0.965185
10.240,315.202,0.965063
10.250,314.922,0.962781
10.260,314.415,0.949415
10.270,314.011,0.949321
10.280,313.108,0.969947
10.290,312.256,0.973691
10.300,311.253,0.964049
10.310,310.304,0.961229
10.320,310.090,0.963905
10.330,309.516,0.972932
10.340,308.943,0.976810
10.350,308.765,0.975466
10.360,309.254,0.969014
10.370,310.426,0.949748
10.380,311.543,0.966127
10.390,312.703,0.969196
10.400,313.786,0.951593
10.410,314.794,0.954705
10.420,315.797,0.963345
10.430,316.906,0.950675
10.440,318.132,0.940535
10.450,319.225,0.958450
10.460,319.490,0.959464
10.470,319.171,0.962734
10.480,319.242,0.959635
10.490,318.732,0.954345
10.500,318.464,0.951455
10.510,317.860,0.932919
10.520,317.666,0.931437
10.530,316.829,0.949944
10.540,316.111,0.965196
10.550,315.317,0.965198
10.560,314.444,0.947267
10.570,313.480,0.961472
10.580,312.624,0.972240
10.590,311.825,0.971147
10.600,311.449,0.967815
10.610,311.278,0.966990
10.620,311.192,0.964840
10.630,311.431,0.968426
10.640,311.801,0.971215
10.650,312.325,0.970740
10.660,313.092,0.966674
10.670,313.959,0.946666
10.680,314.946,0.956186
10.690,316.347,0.953920
10.700,317.839,0.932068
10.710,319.080,0.957468
10.720,319.624,0.957137
