time,frequency,confidence
5.450,147.393,0.966436
5.460,147.442,0.966452
5.470,147.433,0.966373
5.480,147.415,0.968756
5.490,147.442,0.965455
5.500,147.323,0.968100
5.510,147.373,0.969252
5.520,147.370,0.964617
5.530,147.443,0.962181
5.540,147.400,0.959920
5.550,147.358,0.964462
5.560,147.357,0.961599
5.570,147.445,0.960061
5.580,147.697,0.947843
5.590,148.170,0.911932
5.600,148.495,0.844509
5.610,148.861,0.586336
5.620,151.264,0.316443
5.630,164.090,0.403201
5.640,162.077,0.386362
5.650,161.175,0.492348
5.660,160.520,0.459330
5.670,160.190,0.510308
5.680,158.917,0.547792
5.690,158.782,0.599465
5.700,157.739,0.594693
5.710,157.283,0.625485
5.720,159.014,0.680500
5.730,160.300,0.724103
5.740,160.234,0.706254
5.750,160.503,0.787695
5.760,160.701,0.780510
5.770,159.526,0.695395
5.780,159.029,0.698835
5.790,158.352,0.670883
5.800,159.503,0.701085
5.810,160.231,0.735064
5.820,160.549,0.689388
5.830,160.261,0.661462
5.840,160.574,0.699981
5.850,160.234,0.616665
5.860,153.728,0.471515
5.870,150.823,0.752239
5.880,149.590,0.853516
5.890,148.241,0.908469
5.900,147.436,0.951384
5.910,147.156,0.962120
5.920,147.203,0.962246
5.930,147.421,0.960538
5.940,147.336,0.959451
5.950,147.319,0.959457
5.960,147.606,0.941619
5.970,148.080,0.904260
5.980,147.706,0.794304
5.990,147.294,0.685840
6.000,147.439,0.610566
6.010,148.110,0.649267
6.020,148.650,0.720075
6.030,147.883,0.867893
6.040,147.563,0.923495
6.050,147.661,0.938189
6.060,147.771,0.949437
6.070,147.512,0.955291
6.080,147.431,0.961865
6.090,147.337,0.964402
6.100,147.387,0.964565
6.110,147.468,0.965975
6.120,147.555,0.961668
6.130,147.561,0.962106
6.140,147.520,0.962393
6.150,147.593,0.962107
6.160,147.712,0.960766
6.170,147.622,0.962742
6.180,147.542,0.963077
6.190,147.589,0.965758
6.200,147.449,0.966830
6.210,147.486,0.967264
6.220,147.424,0.966291
6.230,147.514,0.966542
6.240,147.360,0.966683
6.250,147.368,0.968724
6.260,147.473,0.969292
6.270,147.561,0.966151
6.280,147.565,0.966928
6.290,147.692,0.961804
6.300,147.570,0.964613
6.310,147.599,0.963461
6.320,147.643,0.962338
6.330,147.741,0.955455
