time,frequency,confidence
7.080,255.752,0.946486
7.090,256.959,0.969476
7.100,255.901,0.952514
7.110,254.355,0.936126
7.120,252.980,0.948127
7.130,252.327,0.933988
7.140,251.652,0.935939
7.150,251.285,0.945458
7.160,251.164,0.948913
7.170,251.555,0.943367
7.180,251.920,0.933265
7.190,251.896,0.930651
7.200,251.441,0.940049
7.210,250.712,0.940769
7.220,249.521,0.924650
7.230,248.656,0.915224
7.240,247.815,0.936334
7.250,247.276,0.933199
7.260,246.880,0.910112
7.270,246.494,0.902812
7.280,246.724,0.894250
7.290,247.175,0.923923
7.300,247.962,0.927283
7.310,248.609,0.917576
7.320,249.682,0.933123
7.330,251.067,0.945962
7.340,252.416,0.936033
7.350,253.340,0.955651
7.360,253.855,0.958567
7.370,253.737,0.960001
7.380,253.317,0.957964
7.390,252.729,0.945178
7.400,252.274,0.929972
7.410,251.761,0.933006
7.420,251.166,0.945946
7.430,250.641,0.946216
7.440,250.225,0.943926
7.450,250.045,0.939615
7.460,249.827,0.937431
7.470,249.886,0.937523
7.480,249.937,0.939704
7.490,250.109,0.940338
7.500,250.093,0.940871
7.510,250.144,0.938167
7.520,250.065,0.939023
7.530,250.153,0.937820
7.540,250.174,0.939618
7.550,250.405,0.939863
7.560,250.561,0.943081
7.570,250.798,0.941220
7.580,251.098,0.941042
7.590,251.296,0.938771
7.600,251.493,0.936571
7.610,251.412,0.937435
7.620,251.496,0.937330
7.630,251.537,0.937218
7.640,251.845,0.928452
7.650,252.404,0.936637
7.660,252.941,0.953666
7.670,253.509,0.962694
7.680,253.948,0.961562
7.690,253.925,0.959948
7.700,253.473,0.958343
7.710,253.134,0.956198
7.720,252.894,0.951484
7.730,252.212,0.930229
7.740,251.476,0.944181
7.750,251.058,0.949545
7.760,251.191,0.948086
7.770,251.469,0.943541
7.780,251.696,0.938082
7.790,251.570,0.941484
7.800,251.292,0.945136
7.810,250.927,0.949728
7.820,250.812,0.946590
7.830,250.862,0.948098
7.840,251.062,0.945510
7.850,251.470,0.942065
7.860,251.611,0.937260
7.870,251.766,0.936484
7.880,251.414,0.943765
7.890,251.153,0.950105
7.900,250.752,0.950813
7.910,250.690,0.952809
7.920,250.570,0.951519
7.930,250.554,0.952714
7.940,250.496,0.950673
7.950,250.701,0.954378
7.960,250.784,0.953105
7.970,251.029,0.955648
7.980,251.131,0.952352
7.990,251.196,0.953516
8.000,250.732,0.949720
8.010,250.254,0.948674
8.020,249.556,0.927926
8.030,249.069,0.914600
8.040,248.700,0.919586
8.050,248.489,0.933893
8.060,248.300,0.931803
8.070,248.189,0.937474
8.080,248.181,0.929933
8.090,248.164,0.931971
8.100,248.294,0.928468
8.110,248.499,0.929707
8.120,248.832,0.916423
8.130,249.022,0.913484
8.140,249.068,0.914234
8.150,248.768,0.917621
8.160,248.434,0.925446
8.170,247.967,0.936704
8.180,247.395,0.941956
8.190,247.132,0.941288
8.200,247.283,0.947379
8.210,247.706,0.949237
8.220,248.071,0.942936
8.230,248.277,0.933550
8.240,248.060,0.938209
