time,frequency,confidence
6.670,261.914,0.961130
6.680,261.763,0.958716
6.690,261.760,0.957131
6.700,262.077,0.958723
6.710,262.190,0.955190
6.720,261.992,0.946714
6.730,262.021,0.942328
6.740,262.178,0.935029
6.750,262.279,0.948809
6.760,262.010,0.956530
6.770,261.851,0.956010
6.780,261.969,0.961474
6.790,262.001,0.963156
6.800,261.871,0.963867
6.810,261.846,0.962272
6.820,261.942,0.948280
6.830,262.132,0.949752
6.840,262.190,0.958915
6.850,261.953,0.964749
6.860,261.370,0.934058
6.870,260.232,0.930594
6.880,259.914,0.945790
6.890,260.575,0.930249
6.900,260.444,0.928899
6.910,260.245,0.934841
6.920,260.107,0.953583
6.930,260.136,0.949158
6.940,260.188,0.949237
6.950,260.393,0.948399
6.960,260.669,0.941331
6.970,260.993,0.937366
6.980,261.124,0.940800
6.990,261.301,0.949134
7.000,261.496,0.953228
7.010,261.624,0.956628
7.020,261.617,0.947515
7.030,261.713,0.945251
7.040,262.008,0.953500
7.050,261.964,0.954111
7.060,261.583,0.952634
7.070,261.494,0.953832
7.080,261.610,0.956818
7.090,261.603,0.958505
7.100,261.507,0.952266
7.110,261.547,0.946821
7.120,261.836,0.957245
7.130,261.918,0.954080
7.140,261.908,0.950431
7.150,261.951,0.949803
7.160,261.917,0.943587
7.170,262.131,0.954904
7.180,262.002,0.955426
7.190,261.826,0.954053
7.200,261.833,0.960095
7.210,261.733,0.960137
7.220,261.670,0.957094
7.230,261.621,0.952358
7.240,261.787,0.959260
7.250,261.695,0.958241
7.260,261.722,0.958890
7.270,261.532,0.948565
7.280,261.880,0.958239
7.290,261.915,0.959192
7.300,261.976,0.958064
7.310,261.998,0.954116
7.320,262.308,0.954519
7.330,262.229,0.957754
7.340,262.047,0.961993
7.350,261.696,0.954710
7.360,261.719,0.956668
7.370,261.768,0.961128
7.380,261.881,0.963306
7.390,261.881,0.958063
7.400,261.930,0.953147
7.410,262.206,0.958741
7.420,262.335,0.959203
7.430,262.371,0.954740
7.440,262.439,0.954335
7.450,262.512,0.953918
