time,frequency,confidence
9.860,184.177,0.863130
9.870,184.915,0.915117
9.880,184.860,0.920060
9.890,185.066,0.938331
9.900,186.373,0.914737
9.910,188.595,0.896422
9.920,191.449,0.887090
9.930,194.920,0.894320
9.940,199.312,0.796542
9.950,205.476,0.783009
9.960,210.750,0.822684
9.970,219.256,0.782648
9.980,226.763,0.812094
9.990,232.972,0.858262
10.000,236.447,0.924232
10.010,239.563,0.946712
10.020,242.541,0.963504
10.030,244.543,0.955370
10.040,244.966,0.947983
10.050,243.163,0.873913
10.060,241.760,0.806075
10.070,241.540,0.664590
10.080,241.596,0.621743
10.090,243.789,0.472885
10.100,243.367,0.617431
10.110,243.000,0.764362
10.120,241.699,0.852439
10.130,242.155,0.805461
10.140,240.774,0.632585
10.150,236.174,0.080317
10.160,227.373,0.072399
10.170,223.225,0.069363
10.180,216.821,0.036546
10.190,208.048,0.044475
10.200,198.140,0.057376
10.210,190.400,0.065354
10.220,185.993,0.107741
10.230,179.287,0.156754
10.240,168.940,0.063457
10.250,158.234,0.029719
10.260,155.280,0.191731
10.270,158.482,0.420949
10.280,161.024,0.541692
10.290,162.761,0.757954
10.300,164.729,0.849004
10.310,166.926,0.812581
10.320,172.326,0.633337
10.330,179.129,0.599815
10.340,184.914,0.797950
10.350,192.671,0.691469
10.360,199.948,0.735609
10.370,205.389,0.845440
10.380,208.048,0.931466
10.390,210.176,0.948251
10.400,211.265,0.954232
10.410,211.529,0.939863
10.420,210.993,0.946506
10.430,210.132,0.945896
10.440,209.751,0.934420
10.450,209.653,0.931786
10.460,209.998,0.941607
10.470,210.257,0.949801
10.480,210.246,0.948583
10.490,209.989,0.943166
10.500,209.797,0.934584
10.510,209.802,0.937175
10.520,209.994,0.942197
10.530,210.556,0.953725
10.540,211.389,0.947834
10.550,212.248,0.930392
10.560,213.338,0.935281
10.570,214.632,0.901625
10.580,215.954,0.926351
10.590,216.912,0.900796
10.600,217.214,0.907502
10.610,217.036,0.902443
10.620,216.064,0.929244
10.630,214.954,0.908192
10.640,213.988,0.916942
10.650,213.170,0.939602
10.660,212.488,0.925796
10.670,212.203,0.913470
