time,frequency,confidence
8.590,234.874,0.944613
8.600,237.056,0.940077
8.610,240.035,0.951858
8.620,242.273,0.973948
8.630,244.249,0.958086
8.640,245.883,0.954135
8.650,246.391,0.935669
8.660,246.353,0.933870
8.670,245.677,0.957304
8.680,244.459,0.951754
8.690,242.790,0.961936
8.700,239.882,0.940418
8.710,236.652,0.922588
8.720,233.105,0.914084
8.730,230.826,0.922974
8.740,229.819,0.898233
8.750,230.195,0.906871
8.760,231.549,0.923967
8.770,233.778,0.952174
8.780,236.605,0.942036
8.790,239.500,0.962764
8.800,241.761,0.976960
8.810,243.045,0.973591
8.820,243.895,0.952912
8.830,244.827,0.968396
8.840,245.444,0.965094
8.850,244.999,0.967172
8.860,243.655,0.947005
8.870,241.695,0.972572
8.880,238.961,0.935813
8.890,236.506,0.932793
8.900,233.885,0.946745
8.910,232.018,0.918144
8.920,230.904,0.934145
8.930,230.121,0.905716
8.940,229.960,0.896999
8.950,231.194,0.932752
8.960,232.530,0.919473
8.970,234.349,0.957259
8.980,236.333,0.947986
8.990,237.999,0.928479
9.000,238.779,0.952485
9.010,239.245,0.959281
9.020,239.406,0.959326
9.030,239.194,0.950406
9.040,239.069,0.935516
9.050,239.400,0.924203
9.060,241.658,0.911416
9.070,244.914,0.898157
9.080,248.058,0.898226
9.090,249.535,0.914883
9.100,249.101,0.890296
9.110,247.346,0.885634
9.120,242.985,0.768908
9.130,237.133,0.724530
9.140,230.961,0.700827
9.150,224.995,0.727850
9.160,220.043,0.859172
9.170,217.337,0.915959
9.180,216.601,0.923058
9.190,216.274,0.930256
9.200,216.267,0.931185
9.210,216.264,0.933786
9.220,216.146,0.932272
9.230,215.741,0.933515
9.240,215.680,0.925091
9.250,215.498,0.919945
9.260,214.713,0.882795
9.270,212.178,0.783943
9.280,208.497,0.846334
9.290,206.647,0.845976
9.300,206.804,0.837554
9.310,208.371,0.865789
9.320,210.802,0.792654
9.330,212.854,0.794217
9.340,211.792,0.595122
9.350,209.156,0.553811
9.360,207.289,0.301953
9.370,225.586,0.725595
9.380,249.617,0.686599
9.390,261.137,0.672384
9.400,254.164,0.507930
9.410,245.422,0.351171
9.420,225.113,0.349093
9.430,216.720,0.488646
9.440,209.643,0.726785
9.450,205.401,0.874003
9.460,201.490,0.849234
9.470,197.506,0.868757
9.480,194.826,0.914641
9.490,193.193,0.884797
9.500,192.537,0.904578
9.510,192.424,0.917471
9.520,192.561,0.923326
9.530,192.646,0.913444
9.540,193.137,0.895722
9.550,193.929,0.922190
9.560,194.334,0.937577
9.570,193.909,0.924210
9.580,193.144,0.912956
9.590,192.069,0.918573
9.600,191.259,0.879677
9.610,190.787,0.906549
9.620,190.828,0.901106
9.630,191.566,0.903589
9.640,192.162,0.920376
9.650,192.994,0.915433
9.660,193.461,0.890775
9.670,193.441,0.890665
9.680,193.017,0.907674
9.690,192.096,0.907431
9.700,191.023,0.886049
9.710,189.679,0.913683
9.720,188.598,0.884919
9.730,187.561,0.931686
9.740,186.742,0.907485
9.750,186.080,0.945769
9.760,185.599,0.953320
9.770,185.624,0.951373
9.780,185.960,0.942603
9.790,186.607,0.911294
9.800,187.385,0.921083
9.810,188.198,0.917100
9.820,189.000,0.896923
9.830,189.630,0.913040
9.840,189.885,0.913485
9.850,189.770,0.910211
9.860,189.350,0.905103
9.870,188.528,0.896834
9.880,188.447,0.902907
9.890,188.940,0.884375
9.900,190.439,0.895639
9.910,191.805,0.875615
9.920,193.034,0.856283
9.930,193.557,0.796076
9.940,194.406,0.715213
9.950,196.258,0.530485
9.960,204.504,0.500278
9.970,207.938,0.616714
9.980,210.230,0.473637
9.990,207.951,0.423857
10.000,206.225,0.644181
10.010,206.981,0.667827
10.020,207.688,0.660384
10.030,208.416,0.528466
10.040,211.788,0.546083
10.050,212.212,0.480871
10.060,207.757,0.526176
10.070,204.435,0.499515
10.080,202.346,0.246649
10.090,199.078,0.589164
10.100,194.510,0.165815
10.110,192.261,0.069109
10.120,190.331,0.077045
10.130,187.437,0.020254
10.140,186.883,0.021295
10.150,191.553,0.029949
10.160,201.276,0.004197
10.170,208.460,0.009915
10.180,213.508,0.006046
10.190,206.994,0.053362
10.200,199.588,0.035940
10.210,184.585,0.005365
10.220,175.183,0.051622
10.230,163.465,0.109207
10.240,154.203,0.074471
10.250,154.126,0.046308
10.260,143.270,0.238801
10.270,128.956,0.105596
10.280,118.185,0.021088
10.290,110.191,0.018912
10.300,99.027,0.013864
10.310,90.064,0.085512
10.320,82.854,0.038307
10.330,83.202,0.119428
10.340,77.330,0.041560
10.350,70.338,0.046109
10.360,64.869,0.042565
10.370,60.465,0.067802
10.380,54.657,0.057920
10.390,50.623,0.082913
10.400,46.290,0.087634
10.410,47.892,0.016502
10.420,48.976,0.120625
10.430,48.049,0.146856
10.440,47.072,0.256659
10.450,47.071,0.006516
10.460,49.534,0.009627
10.470,52.340,0.020950
10.480,51.172,0.016612
10.490,51.044,0.017373
10.500,51.214,0.019257
10.510,51.222,0.175157
10.520,51.019,0.255889
10.530,52.157,0.151651
10.540,53.219,0.042540
10.550,54.508,0.007280
10.560,52.192,0.021448
10.570,51.693,0.056540
10.580,50.267,0.218452
10.590,48.851,0.063321
10.600,47.967,0.053868
10.610,48.924,0.030118
10.620,49.584,0.008306
10.630,49.874,0.018978
10.640,49.370,0.044182
10.650,51.079,0.024649
10.660,50.572,0.215501
10.670,50.451,0.510436
10.680,49.584,0.014148
10.690,49.158,0.006478
10.700,52.458,0.009706
10.710,45.759,0.031246
10.720,40.293,0.089836
