time,frequency,confidence
9.960,211.386,0.446755
9.970,212.575,0.640138
9.980,214.120,0.650746
9.990,248.956,0.567650
10.000,270.878,0.517668
10.010,317.178,0.525401
10.020,356.993,0.389848
10.030,394.622,0.525435
10.040,393.506,0.689864
10.050,392.315,0.687455
10.060,392.620,0.758894
10.070,392.805,0.844382
10.080,393.281,0.842018
10.090,393.868,0.877287
10.100,393.861,0.898413
10.110,393.053,0.885556
10.120,392.634,0.872360
10.130,392.929,0.874460
10.140,392.290,0.814225
10.150,392.667,0.830058
10.160,392.719,0.859051
10.170,392.521,0.864271
10.180,392.645,0.880673
10.190,392.945,0.904468
10.200,392.902,0.916411
10.210,392.521,0.906157
10.220,391.659,0.889759
10.230,391.101,0.878573
10.240,391.086,0.875145
10.250,392.421,0.884143
10.260,392.743,0.815060
10.270,392.058,0.812078
10.280,392.210,0.898662
10.290,392.379,0.910566
10.300,392.607,0.841652
10.310,392.013,0.844058
10.320,391.405,0.846699
10.330,391.832,0.874397
10.340,392.436,0.907920
10.350,391.989,0.906524
10.360,391.613,0.881563
10.370,391.339,0.893334
10.380,391.257,0.892210
10.390,392.433,0.881845
10.400,391.534,0.888336
10.410,391.626,0.836616
10.420,391.471,0.868492
10.430,391.565,0.861103
10.440,391.835,0.872245
10.450,392.125,0.882580
10.460,391.522,0.888111
10.470,391.798,0.893534
10.480,391.996,0.883246
10.490,391.698,0.889910
10.500,391.771,0.887868
10.510,391.030,0.900643
10.520,391.087,0.903610
10.530,390.845,0.899889
10.540,391.100,0.856045
10.550,391.159,0.858381
10.560,391.826,0.857416
10.570,391.054,0.873446
10.580,391.025,0.830530
10.590,391.695,0.834150
10.600,391.668,0.766179
10.610,390.822,0.847538
10.620,389.793,0.857282
10.630,389.766,0.915226
10.640,390.065,0.907864
10.650,390.449,0.838500
10.660,391.271,0.755239
10.670,393.830,0.338001
10.680,391.330,0.427022
10.690,391.731,0.643227
10.700,391.362,0.767095
10.710,392.134,0.512936
10.720,390.977,0.546759
