time,frequency,confidence
6.710,388.643,0.944717
6.720,389.717,0.947054
6.730,390.384,0.948836
6.740,390.636,0.946881
6.750,390.827,0.942996
6.760,390.799,0.944364
6.770,390.622,0.946802
6.780,390.091,0.952047
6.790,389.775,0.949201
6.800,389.462,0.947982
6.810,389.200,0.941419
6.820,389.033,0.943692
6.830,389.187,0.942692
6.840,389.616,0.943549
6.850,389.934,0.946819
6.860,390.681,0.937842
6.870,390.785,0.939432
6.880,391.029,0.930910
6.890,391.077,0.932442
6.900,391.516,0.918140
6.910,391.749,0.930134
6.920,392.469,0.944292
6.930,392.578,0.947613
6.940,393.221,0.953952
6.950,394.029,0.950342
6.960,394.203,0.951166
6.970,394.105,0.948883
6.980,394.164,0.945739
6.990,393.732,0.954658
7.000,393.247,0.954599
7.010,393.152,0.946396
7.020,392.317,0.945021
7.030,391.918,0.934995
7.040,391.612,0.923476
7.050,391.109,0.937750
7.060,390.964,0.938912
7.070,390.620,0.945463
7.080,390.914,0.936294
7.090,390.792,0.937397
7.100,391.166,0.923242
7.110,390.954,0.929989
7.120,390.851,0.929877
7.130,390.725,0.935158
7.140,390.881,0.932140
7.150,390.897,0.936879
7.160,391.067,0.931966
7.170,391.222,0.931115
7.180,391.716,0.933345
7.190,391.515,0.925871
7.200,391.445,0.921645
7.210,390.974,0.938848
7.220,390.699,0.942823
7.230,390.214,0.950262
7.240,390.452,0.948924
7.250,390.694,0.946817
7.260,390.908,0.941010
7.270,390.761,0.945689
7.280,391.042,0.940587
7.290,391.282,0.935210
7.300,391.303,0.936539
7.310,391.116,0.940637
7.320,390.976,0.943369
7.330,390.939,0.944561
7.340,391.047,0.941694
7.350,391.167,0.938556
7.360,391.161,0.940547
7.370,391.180,0.939842
7.380,391.320,0.938560
7.390,391.121,0.941716
7.400,391.138,0.942131
7.410,391.260,0.940455
7.420,391.480,0.945804
7.430,391.230,0.938022
7.440,391.034,0.943962
7.450,390.842,0.945778
7.460,390.892,0.943515
7.470,391.075,0.942227
7.480,391.126,0.940749
7.490,390.894,0.945115
7.500,390.531,0.952123
7.510,390.404,0.953420
7.520,389.943,0.954343
7.530,389.862,0.955336
7.540,389.890,0.953852
7.550,390.107,0.955640
7.560,390.128,0.953687
7.570,389.964,0.955464
7.580,389.778,0.953526
7.590,389.805,0.954141
7.600,389.903,0.951622
7.610,389.794,0.950688
7.620,390.066,0.949880
7.630,390.607,0.947367
7.640,391.400,0.945752
7.650,392.418,0.964792
7.660,393.287,0.968958
7.670,393.393,0.967709
7.680,393.256,0.966245
7.690,393.301,0.967446
7.700,393.351,0.966064
7.710,393.263,0.968016
7.720,393.084,0.967053
7.730,392.707,0.965008
7.740,392.496,0.963095
7.750,391.997,0.958378
7.760,391.619,0.950178
7.770,391.239,0.939341
7.780,390.941,0.947687
7.790,390.837,0.949254
7.800,390.369,0.955709
7.810,389.932,0.955786
7.820,389.673,0.954145
7.830,389.686,0.951184
7.840,389.121,0.947682
7.850,389.270,0.953854
7.860,389.091,0.951690
7.870,388.794,0.953059
7.880,388.807,0.947936
7.890,389.061,0.952795
7.900,389.563,0.953270
7.910,389.821,0.953302
7.920,389.795,0.953429
7.930,389.613,0.954655
7.940,389.693,0.955405
7.950,389.963,0.953042
7.960,390.399,0.951504
7.970,391.004,0.940888
7.980,391.225,0.934287
7.990,391.353,0.926770
8.000,391.281,0.929192
8.010,391.385,0.922337
8.020,391.261,0.927432
8.030,391.461,0.917130
8.040,391.338,0.923590
8.050,391.720,0.921109
8.060,391.679,0.919958
8.070,391.923,0.915746
8.080,391.706,0.903827
8.090,391.862,0.902127
8.100,391.616,0.891468
8.110,391.608,0.887466
8.120,391.112,0.894841
8.130,390.332,0.914949
8.140,389.334,0.927277
8.150,388.726,0.931218
8.160,387.787,0.929715
8.170,386.900,0.889864
8.180,385.340,0.912800
8.190,385.100,0.924332
8.200,384.383,0.932739
8.210,384.025,0.936022
8.220,383.677,0.934342
8.230,383.278,0.931319
8.240,382.452,0.920088
8.250,382.037,0.932433
8.260,381.757,0.942776
8.270,381.524,0.946725
8.280,381.458,0.944749
8.290,381.824,0.929174
8.300,382.062,0.919410
8.310,381.846,0.926964
8.320,381.402,0.942527
8.330,381.613,0.943080
8.340,382.813,0.936701
8.350,383.942,0.948001
8.360,384.703,0.948069
8.370,385.359,0.942365
8.380,385.888,0.931619
8.390,386.066,0.927691
8.400,385.830,0.932192
8.410,386.405,0.917889
8.420,387.146,0.918330
8.430,388.224,0.939719
8.440,388.827,0.948071
8.450,389.136,0.948383
8.460,389.677,0.948361
8.470,389.879,0.948664
8.480,390.783,0.933891
8.490,390.944,0.932519
8.500,391.131,0.921818
8.510,390.621,0.938362
8.520,390.791,0.933623
8.530,390.341,0.944981
8.540,390.287,0.944508
8.550,390.027,0.951962
