time,frequency,confidence
7.230,119.817,0.554541
7.240,119.011,0.485795
7.250,117.272,0.333041
7.260,115.670,0.378703
7.270,113.903,0.574481
7.280,111.938,0.729197
7.290,111.072,0.811332
7.300,110.646,0.882766
7.310,110.632,0.900517
7.320,111.502,0.697379
7.330,111.820,0.473200
7.340,111.462,0.471394
7.350,110.740,0.545382
7.360,110.028,0.791007
7.370,109.813,0.839562
7.380,109.597,0.833567
7.390,109.744,0.751736
7.400,110.228,0.737223
7.410,110.232,0.684446
7.420,110.313,0.763597
7.430,110.434,0.776425
7.440,110.689,0.697991
7.450,111.301,0.616489
7.460,111.383,0.647715
7.470,110.889,0.736443
7.480,110.520,0.832944
7.490,110.404,0.911061
7.500,110.347,0.931946
7.510,110.231,0.929166
7.520,110.148,0.924993
7.530,110.176,0.928499
7.540,110.104,0.937017
7.550,110.002,0.919130
7.560,109.910,0.891357
7.570,109.887,0.919753
7.580,109.923,0.940250
7.590,110.004,0.950743
7.600,109.951,0.951968
7.610,110.090,0.960302
7.620,110.099,0.930461
7.630,110.272,0.791050
7.640,113.588,0.402377
7.650,119.794,0.533794
7.660,123.940,0.598381
7.670,124.486,0.614437
7.680,123.896,0.801413
7.690,123.567,0.818822
7.700,123.423,0.841201
7.710,123.719,0.759188
7.720,123.940,0.824015
7.730,123.911,0.831871
7.740,123.751,0.858797
7.750,123.798,0.831732
7.760,124.127,0.866813
7.770,124.365,0.867513
7.780,124.732,0.834360
7.790,125.787,0.684464
7.800,127.135,0.602379
7.810,127.941,0.698699
7.820,127.955,0.671058
7.830,127.332,0.502134
7.840,125.223,0.505616
7.850,119.515,0.215504
7.860,115.664,0.261978
7.870,116.267,0.571418
7.880,116.020,0.762106
7.890,114.984,0.708880
7.900,114.091,0.611352
7.910,113.053,0.583980
7.920,112.900,0.531966
7.930,111.934,0.589227
7.940,111.020,0.741177
7.950,111.077,0.789435
7.960,110.825,0.842597
7.970,110.837,0.848785
7.980,110.850,0.857909
7.990,110.818,0.864272
8.000,110.486,0.870086
8.010,109.956,0.724390
8.020,109.807,0.375260
8.030,110.000,0.160020
8.040,118.300,0.234524
8.050,119.557,0.505470
8.060,120.749,0.508371
8.070,121.885,0.705878
8.080,122.765,0.797765
8.090,123.063,0.869703
8.100,123.190,0.870803
8.110,123.632,0.758149
8.120,123.713,0.553060
8.130,123.594,0.537214
8.140,123.826,0.561270
8.150,123.893,0.637720
8.160,123.976,0.774451
8.170,124.046,0.813026
8.180,124.213,0.840009
8.190,124.461,0.851836
8.200,125.237,0.820339
8.210,126.487,0.743907
8.220,128.325,0.755087
