time,frequency,confidence
7.620,98.078,0.907022
7.630,98.089,0.910133
7.640,98.011,0.917038
7.650,97.959,0.922359
7.660,97.948,0.908551
7.670,98.020,0.916918
7.680,98.031,0.913015
7.690,97.999,0.909394
7.700,97.956,0.907299
7.710,97.937,0.891457
7.720,97.983,0.896339
7.730,97.981,0.896972
7.740,97.996,0.889366
7.750,98.003,0.890593
7.760,97.989,0.896123
7.770,97.984,0.884940
7.780,98.034,0.881706
7.790,98.027,0.892403
7.800,98.006,0.894665
7.810,98.013,0.905304
7.820,97.998,0.914004
7.830,98.029,0.900782
7.840,98.043,0.884917
7.850,98.027,0.887566
7.860,97.962,0.878480
7.870,97.925,0.851913
7.880,97.918,0.860775
7.890,98.081,0.807024
7.900,98.156,0.624989
7.910,98.145,0.554760
7.920,98.056,0.538723
7.930,98.183,0.500056
7.940,98.152,0.604408
7.950,97.981,0.541636
7.960,97.950,0.466443
7.970,97.863,0.477538
7.980,97.755,0.498624
7.990,97.745,0.478517
8.000,97.770,0.473043
8.010,97.724,0.419469
8.020,97.802,0.585395
8.030,97.868,0.587656
8.040,97.803,0.559758
8.050,97.855,0.721000
8.060,97.870,0.768325
8.070,97.933,0.785854
8.080,97.916,0.824368
8.090,97.938,0.777190
8.100,97.836,0.740943
8.110,97.788,0.752173
8.120,97.794,0.684131
8.130,97.853,0.715384
8.140,97.890,0.701860
8.150,97.892,0.774343
8.160,97.882,0.804614
8.170,97.891,0.812760
8.180,97.910,0.735945
8.190,97.946,0.749289
8.200,97.841,0.697972
8.210,97.787,0.592898
8.220,97.805,0.639588
8.230,97.822,0.724479
8.240,97.794,0.697985
8.250,97.815,0.780452
8.260,97.763,0.710201
8.270,97.759,0.711578
8.280,97.829,0.804948
8.290,97.805,0.785261
8.300,97.823,0.735829
8.310,97.850,0.784919
8.320,97.886,0.827463
8.330,97.943,0.856260
8.340,97.931,0.847276
8.350,97.928,0.852940
8.360,97.902,0.829203
8.370,97.816,0.753448
8.380,97.782,0.779922
8.390,97.905,0.743731
8.400,97.874,0.743533
8.410,97.947,0.724041
8.420,97.921,0.692627
8.430,97.924,0.709039
8.440,97.948,0.687305
8.450,97.946,0.760272
8.460,97.858,0.602066
8.470,97.737,0.436654
8.480,97.752,0.525876
8.490,97.869,0.646913
8.500,97.820,0.613989
8.510,97.890,0.706784
8.520,97.905,0.675531
8.530,97.940,0.649602
8.540,97.837,0.593226
8.550,97.833,0.685514
8.560,97.880,0.732522
8.570,97.877,0.700541
8.580,97.873,0.777663
8.590,97.826,0.831015
8.600,97.832,0.903959
8.610,97.892,0.900056
8.620,98.018,0.914661
8.630,98.109,0.924845
8.640,97.986,0.936646
8.650,97.873,0.917299
8.660,97.862,0.860805
8.670,97.916,0.860807
8.680,97.902,0.896176
8.690,97.864,0.906534
8.700,97.819,0.910441
8.710,97.749,0.907938
8.720,97.800,0.889964
8.730,97.872,0.876101
8.740,97.913,0.807725
8.750,97.847,0.790699
8.760,97.818,0.753444
8.770,97.814,0.743509
8.780,97.928,0.806673
8.790,97.978,0.901923
8.800,97.941,0.898524
8.810,97.853,0.853469
8.820,97.828,0.825541
8.830,97.845,0.702960
8.840,97.898,0.786385
8.850,97.905,0.804027
8.860,97.858,0.788932
8.870,97.898,0.837535
8.880,97.874,0.837525
8.890,97.884,0.806088
8.900,97.941,0.789219
8.910,97.878,0.704726
8.920,97.863,0.718685
8.930,97.838,0.691151
8.940,97.866,0.585906
8.950,97.959,0.758641
8.960,97.843,0.847118
8.970,97.786,0.777419
8.980,97.699,0.672214
8.990,97.849,0.617224
9.000,97.816,0.559993
9.010,97.731,0.582402
9.020,97.722,0.669972
9.030,97.714,0.667729
9.040,97.697,0.666144
9.050,97.835,0.789064
9.060,97.806,0.819912
9.070,97.751,0.794129
9.080,97.684,0.816513
9.090,97.740,0.709858
9.100,97.710,0.758923
9.110,97.728,0.824148
9.120,97.802,0.868620
9.130,97.799,0.848089
9.140,97.755,0.859795
9.150,97.777,0.877046
9.160,97.896,0.864770
9.170,97.860,0.851878
9.180,97.784,0.889417
9.190,97.648,0.862690
9.200,97.662,0.845962
9.210,97.810,0.766398
9.220,97.618,0.702242
9.230,97.553,0.710519
9.240,97.643,0.686563
9.250,109.855,0.722010
9.260,124.507,0.806688
9.270,143.172,0.848045
9.280,158.523,0.718119
