time,frequency,confidence
7.190,1067.338,0.869174
7.200,1071.418,0.870690
7.210,1074.374,0.881772
7.220,1075.853,0.873194
7.230,1075.709,0.873239
7.240,1074.836,0.874667
7.250,1071.507,0.871749
7.260,1068.621,0.861024
7.270,1064.713,0.896008
7.280,1062.130,0.905968
7.290,1059.547,0.907732
7.300,1057.491,0.905174
7.310,1055.648,0.903828
7.320,1053.866,0.917752
7.330,1052.782,0.929807
7.340,1051.407,0.941158
7.350,1049.686,0.949757
7.360,1048.296,0.955478
7.370,1047.489,0.959828
7.380,1047.252,0.962203
7.390,1047.446,0.961613
7.400,1048.161,0.957928
7.410,1049.523,0.949206
7.420,1051.621,0.936800
7.430,1053.597,0.919546
7.440,1055.450,0.897790
7.450,1058.630,0.891481
7.460,1061.390,0.899016
7.470,1064.269,0.896161
7.480,1066.623,0.880966
7.490,1068.651,0.862157
7.500,1069.654,0.859325
7.510,1069.440,0.860677
7.520,1067.446,0.867717
7.530,1064.106,0.890785
7.540,1060.238,0.899244
7.550,1055.955,0.885200
7.560,1052.312,0.924670
7.570,1049.074,0.946070
7.580,1046.659,0.955161
7.590,1044.820,0.956006
7.600,1044.255,0.955904
7.610,1044.457,0.957388
7.620,1044.746,0.958925
7.630,1045.119,0.960288
7.640,1045.642,0.960926
7.650,1045.994,0.961488
7.660,1047.139,0.956945
7.670,1051.375,0.928532
7.680,1059.708,0.881681
7.690,1065.177,0.884191
7.700,1070.673,0.863051
7.710,1075.655,0.873758
7.720,1079.149,0.836757
7.730,1081.611,0.835312
7.740,1080.739,0.821689
7.750,1077.535,0.850671
7.760,1072.386,0.856089
7.770,1065.296,0.882858
7.780,1057.124,0.893254
7.790,1053.633,0.924555
7.800,1052.293,0.934345
7.810,1050.796,0.943698
7.820,1050.180,0.949809
7.830,1049.771,0.954207
7.840,1049.602,0.953523
7.850,1049.685,0.951081
7.860,1050.182,0.948667
7.870,1050.566,0.944956
7.880,1050.905,0.944390
7.890,1051.556,0.942172
7.900,1052.426,0.931893
7.910,1053.607,0.932998
7.920,1052.326,0.933124
7.930,1043.488,0.894696
7.940,995.718,0.799494
7.950,985.514,0.904280
7.960,982.639,0.925639
7.970,980.157,0.925152
7.980,977.023,0.933187
7.990,975.753,0.938108
8.000,974.888,0.933952
8.010,974.625,0.935473
8.020,974.368,0.934191
8.030,975.348,0.924695
8.040,978.876,0.841672
8.050,1037.731,0.359571
8.060,1054.020,0.831781
8.070,1054.171,0.899197
8.080,1050.995,0.942053
8.090,1048.562,0.953079
8.100,1047.487,0.956671
8.110,1047.331,0.956932
8.120,1046.537,0.949394
8.130,1045.765,0.928806
8.140,1046.822,0.353741
8.150,1028.370,0.809639
8.160,974.122,0.827802
8.170,897.952,0.680345
8.180,891.327,0.849479
8.190,891.751,0.892017
8.200,891.708,0.893627
8.210,891.592,0.891264
8.220,891.202,0.887934
8.230,890.369,0.885585
8.240,888.849,0.899798
8.250,888.034,0.911959
8.260,887.510,0.923178
8.270,887.195,0.931137
8.280,887.047,0.938146
8.290,886.253,0.945577
8.300,885.836,0.949887
8.310,885.874,0.948804
8.320,885.513,0.949247
8.330,886.083,0.943205
8.340,888.170,0.921519
8.350,893.785,0.901706
8.360,900.210,0.852771
8.370,904.894,0.877029
8.380,907.640,0.860145
8.390,909.212,0.843844
8.400,910.806,0.854017
8.410,911.300,0.866072
8.420,910.977,0.862641
8.430,909.985,0.852855
8.440,907.394,0.869705
8.450,904.784,0.876767
8.460,901.570,0.867693
8.470,898.169,0.872951
8.480,894.350,0.902154
8.490,890.313,0.898527
8.500,887.803,0.927118
8.510,886.602,0.942634
8.520,885.644,0.951159
8.530,885.094,0.955712
8.540,885.199,0.953505
8.550,885.698,0.952995
8.560,886.415,0.947196
8.570,887.406,0.939124
8.580,888.916,0.917818
8.590,891.331,0.904155
8.600,893.620,0.906121
8.610,895.824,0.903437
8.620,898.272,0.884981
8.630,900.815,0.878750
8.640,902.577,0.887713
8.650,903.974,0.889182
8.660,905.377,0.890172
8.670,905.843,0.891516
8.680,905.291,0.895166
8.690,903.892,0.894105
8.700,901.489,0.882585
8.710,898.346,0.885306
8.720,895.323,0.911785
8.730,891.832,0.910919
8.740,889.050,0.917868
8.750,886.881,0.942852
8.760,885.086,0.955442
8.770,883.922,0.962314
8.780,882.613,0.966086
8.790,882.186,0.969026
8.800,882.419,0.968633
8.810,883.186,0.967725
8.820,884.737,0.960433
8.830,886.484,0.948611
8.840,888.947,0.920262
8.850,892.179,0.910555
8.860,895.285,0.905792
8.870,898.161,0.881516
8.880,900.649,0.871946
8.890,902.339,0.882482
8.900,903.033,0.885523
8.910,902.952,0.885095
8.920,901.963,0.880559
8.930,900.263,0.867353
8.940,898.388,0.882843
8.950,896.515,0.903291
8.960,894.531,0.915775
8.970,892.316,0.913997
8.980,889.686,0.908228
8.990,887.772,0.933488
9.000,886.069,0.949186
9.010,884.268,0.958854
9.020,882.156,0.965043
9.030,881.250,0.967016
9.040,880.818,0.967786
9.050,880.979,0.970746
9.060,881.396,0.970923
9.070,882.325,0.973393
9.080,883.227,0.971752
9.090,884.961,0.962140
9.100,888.446,0.931213
9.110,893.259,0.913035
9.120,897.226,0.897836
9.130,899.992,0.870845
9.140,902.254,0.885035
9.150,903.850,0.885461
9.160,904.269,0.885885
9.170,903.726,0.889007
9.180,902.667,0.884007
9.190,901.512,0.875980
9.200,900.030,0.867104
9.210,897.890,0.888811
9.220,895.725,0.907994
9.230,893.977,0.914623
9.240,892.293,0.912753
9.250,889.659,0.909236
9.260,887.410,0.937574
9.270,885.522,0.952885
9.280,884.288,0.959634
9.290,883.402,0.965668
9.300,882.465,0.969741
9.310,881.676,0.970030
9.320,881.269,0.970123
9.330,881.173,0.968195
9.340,881.662,0.971363
9.350,882.624,0.970644
9.360,885.034,0.962199
9.370,890.004,0.908924
9.380,895.790,0.905175
9.390,899.829,0.865009
9.400,902.450,0.879614
9.410,904.186,0.875916
9.420,905.149,0.873000
9.430,904.867,0.870714
9.440,904.197,0.870379
9.450,903.165,0.871151
9.460,901.352,0.865819
9.470,899.081,0.863665
9.480,897.138,0.889563
9.490,894.665,0.907554
9.500,892.164,0.909643
9.510,889.541,0.901659
9.520,887.050,0.933393
9.530,885.539,0.949205
9.540,884.583,0.957497
9.550,883.292,0.966990
9.560,882.576,0.969479
9.570,881.757,0.971159
9.580,881.403,0.970178
9.590,881.773,0.971104
9.600,882.907,0.972605
9.610,885.175,0.963179
9.620,889.965,0.911932
9.630,895.533,0.903503
9.640,900.050,0.862378
9.650,903.860,0.880546
9.660,907.486,0.865422
9.670,909.137,0.855678
9.680,909.337,0.858270
9.690,908.553,0.868624
9.700,907.944,0.870215
9.710,906.295,0.875855
9.720,903.786,0.878411
9.730,900.964,0.868012
9.740,898.103,0.877612
9.750,895.390,0.902509
9.760,891.773,0.908467
9.770,888.226,0.926815
9.780,886.043,0.949210
9.790,884.309,0.959902
9.800,882.863,0.966199
9.810,882.027,0.969762
9.820,881.829,0.969828
9.830,882.046,0.969188
9.840,882.129,0.971280
9.850,882.596,0.971177
9.860,883.800,0.967223
9.870,885.742,0.956935
9.880,889.104,0.921815
9.890,893.907,0.907976
9.900,898.120,0.885195
9.910,901.903,0.884691
9.920,905.002,0.883116
9.930,907.789,0.867041
9.940,909.156,0.860349
9.950,909.493,0.858905
9.960,908.215,0.867517
9.970,906.661,0.876161
9.980,904.399,0.884089
9.990,902.080,0.882873
10.000,899.266,0.868581
10.010,896.280,0.898831
10.020,893.272,0.910475
10.030,890.722,0.907884
10.040,888.033,0.931877
10.050,886.231,0.948765
10.060,884.607,0.959925
10.070,883.162,0.965255
10.080,882.319,0.970129
10.090,881.969,0.969199
10.100,882.127,0.971692
10.110,882.343,0.972400
10.120,882.946,0.969869
10.130,884.421,0.964590
10.140,886.593,0.952400
10.150,888.845,0.928270
10.160,892.309,0.907000
10.170,895.246,0.909987
10.180,897.983,0.896053
10.190,900.454,0.886851
10.200,902.549,0.891695
