time,frequency,confidence
10.490,334.959,0.967874
10.500,335.164,0.964778
10.510,335.684,0.950320
10.520,337.170,0.949308
10.530,338.870,0.956799
10.540,340.050,0.943602
10.550,341.565,0.950971
10.560,342.955,0.876418
10.570,347.770,0.565975
10.580,380.742,0.799124
10.590,383.779,0.953613
10.600,384.262,0.961375
10.610,384.022,0.954978
10.620,383.106,0.942905
10.630,382.300,0.938310
10.640,381.700,0.954886
10.650,381.432,0.959508
10.660,381.438,0.961144
10.670,381.962,0.951447
10.680,381.902,0.917405
10.690,381.191,0.809210
10.700,355.832,0.393403
10.710,319.808,0.778773
10.720,317.360,0.936020
