time,frequency,confidence
6.030,213.817,0.822980
6.040,228.812,0.566632
6.050,233.235,0.848623
6.060,233.658,0.936910
6.070,233.851,0.966666
6.080,233.988,0.966536
6.090,234.043,0.966543
6.100,234.080,0.965425
6.110,233.978,0.962850
6.120,234.082,0.967048
6.130,234.235,0.963092
6.140,234.109,0.952157
6.150,233.961,0.926507
6.160,233.442,0.827943
6.170,232.385,0.784075
6.180,232.474,0.683039
6.190,233.739,0.461178
6.200,232.889,0.447925
6.210,262.789,0.624528
6.220,262.498,0.879230
6.230,262.088,0.937835
6.240,262.066,0.967648
6.250,262.064,0.968417
6.260,261.932,0.961389
6.270,261.924,0.956922
6.280,261.951,0.960155
6.290,261.900,0.965042
6.300,262.092,0.964294
6.310,262.023,0.964380
6.320,262.035,0.961787
6.330,261.918,0.962204
6.340,261.827,0.960902
6.350,262.031,0.961563
6.360,262.260,0.955892
6.370,262.422,0.951482
6.380,262.610,0.958451
6.390,262.291,0.957230
6.400,262.090,0.956732
6.410,261.959,0.960920
6.420,261.769,0.959421
6.430,261.434,0.946391
6.440,261.113,0.929005
6.450,261.301,0.919894
6.460,262.165,0.934420
6.470,262.328,0.939492
6.480,262.269,0.947172
6.490,261.870,0.948312
6.500,261.282,0.940738
6.510,261.172,0.936749
6.520,261.129,0.940821
6.530,261.374,0.947991
6.540,261.706,0.955870
6.550,261.909,0.960637
6.560,262.286,0.959324
6.570,262.398,0.958517
6.580,262.056,0.960431
6.590,262.055,0.957153
6.600,262.050,0.955539
6.610,262.356,0.948427
6.620,262.266,0.932036
6.630,261.749,0.902016
6.640,261.012,0.869179
6.650,260.700,0.830122
6.660,260.785,0.623613
6.670,262.315,0.525494
6.680,263.064,0.351557
6.690,263.324,0.591600
6.700,261.276,0.688012
6.710,260.258,0.811251
6.720,257.283,0.826469
6.730,255.471,0.764835
6.740,253.447,0.537831
6.750,251.964,0.691346
6.760,247.626,0.626929
6.770,242.315,0.687456
6.780,234.092,0.466150
6.790,232.331,0.271864
6.800,229.984,0.156470
6.810,229.427,0.331111
6.820,229.795,0.589568
6.830,230.973,0.841654
6.840,232.090,0.866214
6.850,231.479,0.904655
6.860,231.514,0.924974
6.870,232.605,0.906969
6.880,232.943,0.936632
6.890,233.080,0.935506
6.900,233.466,0.926129
6.910,233.761,0.889122
6.920,233.574,0.748197
6.930,233.689,0.499515
6.940,238.755,0.578720
6.950,253.925,0.574000
6.960,259.032,0.360022
6.970,260.716,0.510203
6.980,261.575,0.626158
6.990,262.057,0.721939
7.000,262.361,0.775786
7.010,262.155,0.833570
7.020,262.048,0.847446
7.030,262.182,0.779646
7.040,262.205,0.799738
7.050,261.972,0.838077
7.060,261.848,0.864088
7.070,261.903,0.887641
7.080,262.314,0.890976
7.090,262.663,0.911903
7.100,262.261,0.935190
7.110,261.905,0.946531
7.120,262.079,0.952403
7.130,262.485,0.955113
7.140,262.774,0.953824
7.150,262.865,0.957365
7.160,262.562,0.964238
7.170,262.368,0.961702
7.180,262.128,0.964158
7.190,262.054,0.965382
7.200,262.024,0.966546
7.210,261.995,0.962509
7.220,262.114,0.959794
7.230,262.040,0.958038
7.240,261.896,0.953669
7.250,261.529,0.954749
7.260,261.701,0.961514
7.270,262.019,0.961121
7.280,262.026,0.962330
7.290,262.167,0.960734
7.300,262.210,0.955476
7.310,262.436,0.949412
7.320,262.273,0.947067
7.330,262.133,0.948014
7.340,262.160,0.956247
7.350,262.266,0.960591
7.360,262.160,0.964215
7.370,262.392,0.965386
7.380,262.442,0.957393
7.390,262.371,0.927020
7.400,261.197,0.878189
7.410,260.119,0.886025
7.420,259.957,0.753080
7.430,260.398,0.493308
7.440,260.719,0.428687
7.450,260.720,0.306862
7.460,261.740,0.316939
7.470,261.593,0.321715
7.480,262.976,0.451215
7.490,262.091,0.565616
7.500,261.083,0.397000
7.510,261.071,0.309896
7.520,261.576,0.325846
7.530,261.234,0.444835
7.540,260.092,0.579296
7.550,259.327,0.846486
7.560,259.638,0.921369
7.570,259.980,0.944651
7.580,260.527,0.928092
7.590,261.092,0.923715
7.600,261.449,0.940813
7.610,262.205,0.944601
7.620,263.044,0.905717
7.630,263.647,0.857239
7.640,262.903,0.900263
7.650,262.485,0.934521
7.660,262.541,0.942331
7.670,262.743,0.933945
7.680,262.901,0.930675
7.690,262.921,0.937227
7.700,262.804,0.948730
7.710,262.973,0.950230
7.720,263.061,0.953622
7.730,263.036,0.950438
7.740,262.753,0.955093
7.750,262.699,0.957187
7.760,262.437,0.960150
7.770,262.417,0.961232
7.780,262.443,0.960575
7.790,262.546,0.960894
7.800,262.535,0.960639
7.810,262.614,0.959959
7.820,262.530,0.958727
7.830,262.516,0.961698
7.840,262.469,0.961122
7.850,262.672,0.959261
7.860,262.608,0.960227
7.870,262.806,0.958335
7.880,262.566,0.959536
7.890,262.553,0.958680
7.900,262.342,0.960549
7.910,262.274,0.965539
7.920,262.180,0.960801
7.930,262.387,0.960943
7.940,262.442,0.960281
7.950,262.269,0.964208
7.960,262.011,0.968091
7.970,262.008,0.968656
7.980,261.992,0.968060
7.990,262.054,0.966540
8.000,262.404,0.969068
8.010,262.464,0.971540
8.020,262.434,0.969172
8.030,262.247,0.969450
8.040,262.042,0.970020
8.050,261.935,0.967815
8.060,262.019,0.965521
8.070,262.106,0.965288
8.080,262.091,0.960651
8.090,261.984,0.958766
8.100,262.013,0.958168
8.110,262.085,0.958506
8.120,262.053,0.955129
8.130,262.170,0.956767
8.140,262.231,0.958563
8.150,262.256,0.959305
8.160,262.333,0.960532
8.170,262.314,0.956360
8.180,262.422,0.958314
8.190,262.283,0.955321
8.200,262.022,0.955547
8.210,262.153,0.953836
8.220,261.892,0.955892
8.230,262.068,0.958502
8.240,261.981,0.959405
8.250,262.066,0.961071
8.260,262.149,0.961801
8.270,262.051,0.962445
8.280,262.004,0.962612
8.290,262.083,0.963117
8.300,262.114,0.960998
8.310,262.047,0.965663
8.320,262.088,0.964302
8.330,261.940,0.962836
8.340,261.975,0.961176
8.350,261.833,0.958209
8.360,261.797,0.959824
8.370,261.675,0.957259
8.380,261.715,0.955635
8.390,261.575,0.953960
8.400,261.595,0.956290
8.410,261.648,0.954214
8.420,261.674,0.951809
8.430,261.870,0.954636
8.440,261.940,0.955380
8.450,261.823,0.958559
8.460,261.543,0.948883
8.470,261.747,0.952491
8.480,261.504,0.952262
8.490,261.583,0.956332
8.500,261.552,0.954661
8.510,261.506,0.953442
8.520,261.570,0.953573
8.530,261.554,0.956508
8.540,261.562,0.956699
8.550,261.607,0.954532
8.560,262.043,0.948241
8.570,262.561,0.931844
8.580,262.300,0.876896
8.590,261.737,0.819206
8.600,261.121,0.863918
8.610,261.282,0.888052
8.620,261.164,0.919862
8.630,261.139,0.930259
8.640,261.474,0.941806
8.650,261.525,0.937322
8.660,261.413,0.940244
8.670,261.233,0.937896
8.680,261.043,0.931041
8.690,261.102,0.932107
8.700,261.277,0.934867
8.710,261.303,0.938903
8.720,261.585,0.941051
8.730,261.647,0.939862
8.740,261.733,0.941193
8.750,261.556,0.945136
8.760,261.424,0.942090
8.770,261.363,0.943651
8.780,261.658,0.952067
8.790,261.569,0.946197
8.800,261.560,0.950651
8.810,261.506,0.945792
8.820,261.601,0.947361
8.830,261.653,0.948691
8.840,261.598,0.948157
8.850,261.454,0.949015
8.860,261.366,0.946710
8.870,261.465,0.946387
8.880,261.647,0.953896
8.890,261.604,0.953016
8.900,261.597,0.949017
8.910,261.684,0.953159
8.920,261.611,0.951899
8.930,261.630,0.952818
8.940,261.656,0.945198
8.950,261.407,0.939550
8.960,261.627,0.943606
8.970,261.459,0.941175
8.980,261.569,0.945822
8.990,261.335,0.940597
9.000,261.410,0.938043
9.010,261.427,0.939268
9.020,261.475,0.942542
9.030,261.431,0.940983
9.040,261.512,0.934406
9.050,261.560,0.930627
9.060,261.379,0.935490
9.070,261.403,0.933454
9.080,261.462,0.920855
9.090,261.698,0.922688
9.100,261.601,0.929496
9.110,261.509,0.942133
9.120,261.344,0.930688
9.130,261.582,0.938299
9.140,261.678,0.938118
9.150,261.612,0.948958
9.160,261.523,0.944219
9.170,261.631,0.939209
9.180,261.694,0.936089
9.190,261.757,0.937193
9.200,261.638,0.926482
9.210,261.653,0.927231
9.220,261.792,0.929670
9.230,261.788,0.940268
9.240,261.573,0.939164
9.250,261.454,0.938123
9.260,261.486,0.935079
9.270,261.500,0.928101
9.280,261.454,0.929210
9.290,261.662,0.918308
9.300,261.651,0.917752
9.310,261.823,0.922815
9.320,261.597,0.927081
9.330,261.504,0.926701
9.340,261.254,0.928119
9.350,261.519,0.934285
9.360,261.418,0.926782
9.370,261.416,0.924406
9.380,261.613,0.917648
9.390,261.506,0.903413
9.400,261.868,0.924077
9.410,261.551,0.921678
9.420,261.514,0.931215
9.430,261.224,0.914945
9.440,261.378,0.921658
9.450,261.533,0.923677
9.460,261.735,0.933727
9.470,261.717,0.940167
9.480,261.604,0.916149
9.490,261.475,0.909217
9.500,261.445,0.920774
9.510,261.642,0.906923
9.520,261.462,0.911379
9.530,261.797,0.916756
9.540,261.702,0.901642
9.550,261.720,0.930865
9.560,261.646,0.909918
9.570,261.525,0.902401
9.580,261.605,0.884355
9.590,261.700,0.887291
9.600,261.720,0.882854
9.610,261.664,0.886942
9.620,261.770,0.882964
9.630,261.526,0.849689
9.640,261.660,0.853011
9.650,261.474,0.876623
9.660,261.503,0.892560
9.670,261.498,0.853027
9.680,261.874,0.886173
9.690,261.981,0.864691
9.700,261.955,0.878326
9.710,262.149,0.908518
9.720,261.362,0.896135
9.730,261.735,0.921018
9.740,261.798,0.910628
9.750,261.906,0.908412
9.760,261.408,0.892559
9.770,261.240,0.882473
9.780,261.414,0.897831
9.790,261.433,0.882459
9.800,261.803,0.894139
9.810,261.771,0.920148
9.820,261.992,0.907342
9.830,261.663,0.912148
9.840,261.749,0.916029
9.850,261.657,0.916293
9.860,261.652,0.931203
9.870,261.439,0.897884
9.880,261.689,0.857658
9.890,261.751,0.825341
9.900,262.121,0.857234
9.910,262.085,0.801227
9.920,262.067,0.840385
9.930,261.737,0.882097
9.940,261.436,0.890431
9.950,261.507,0.924022
9.960,261.476,0.922676
9.970,261.858,0.927546
9.980,261.862,0.900314
9.990,262.226,0.865365
10.000,262.229,0.875253
10.010,262.201,0.891777
10.020,261.634,0.889234
10.030,261.042,0.877442
10.040,261.995,0.895371
10.050,262.053,0.884416
10.060,262.160,0.888757
10.070,261.917,0.904894
10.080,261.498,0.890570
10.090,261.478,0.892913
10.100,262.506,0.874056
10.110,262.035,0.869253
10.120,261.896,0.871012
10.130,261.810,0.863137
10.140,261.858,0.895281
10.150,261.783,0.897764
10.160,261.565,0.906732
10.170,261.886,0.913511
10.180,262.447,0.893013
10.190,262.083,0.886560
10.200,261.738,0.877198
10.210,261.673,0.767270
10.220,261.555,0.825138
10.230,261.794,0.804321
10.240,261.452,0.802365
10.250,261.459,0.821844
10.260,261.981,0.441986
10.270,261.581,0.722593
10.280,262.221,0.731699
10.290,261.769,0.862344
10.300,262.051,0.899656
10.310,261.903,0.893267
10.320,262.057,0.873608
10.330,261.964,0.844854
10.340,262.357,0.831335
10.350,262.231,0.867011
10.360,262.615,0.886996
10.370,262.333,0.887848
10.380,262.191,0.887476
10.390,262.425,0.880992
10.400,262.486,0.887549
10.410,262.165,0.904002
10.420,261.651,0.866949
10.430,261.794,0.813998
10.440,262.047,0.882716
10.450,262.467,0.899392
10.460,262.181,0.910320
10.470,262.105,0.894783
10.480,261.672,0.906578
10.490,262.172,0.898114
