time,frequency,confidence
9.620,168.328,0.909597
9.630,166.903,0.947540
9.640,166.054,0.952457
9.650,165.567,0.966347
9.660,164.991,0.963543
9.670,164.551,0.947356
9.680,164.483,0.951464
9.690,164.492,0.949429
9.700,164.967,0.967176
9.710,165.711,0.962971
9.720,166.877,0.940951
9.730,168.664,0.904639
9.740,170.196,0.884866
9.750,172.047,0.901541
9.760,173.502,0.939876
9.770,174.491,0.940079
9.780,175.141,0.949371
9.790,175.088,0.954156
9.800,174.462,0.941316
9.810,173.276,0.943650
9.820,171.411,0.908210
9.830,169.001,0.882838
9.840,166.787,0.933453
9.850,165.510,0.959556
9.860,164.833,0.953886
9.870,164.468,0.942487
9.880,164.276,0.940607
9.890,164.509,0.946270
9.900,165.111,0.968165
9.910,165.771,0.958215
9.920,166.896,0.933331
9.930,167.712,0.930396
9.940,168.322,0.898392
9.950,169.104,0.913174
9.960,169.552,0.910503
9.970,170.427,0.885333
9.980,171.527,0.917126
9.990,172.744,0.936991
10.000,173.770,0.926979
10.010,174.890,0.947929
10.020,175.529,0.952116
10.030,175.366,0.953929
10.040,174.380,0.940237
10.050,173.204,0.949676
10.060,171.790,0.928409
10.070,170.337,0.894164
10.080,168.694,0.918298
10.090,167.610,0.948943
10.100,166.842,0.958579
10.110,166.367,0.948029
10.120,165.754,0.957908
10.130,165.252,0.955398
10.140,165.209,0.947353
10.150,165.671,0.938586
10.160,166.381,0.925556
10.170,166.917,0.933890
10.180,168.248,0.876875
10.190,171.105,0.829554
10.200,173.734,0.836991
10.210,177.679,0.823632
10.220,181.934,0.838666
10.230,184.925,0.911940
10.240,187.511,0.847759
10.250,190.237,0.705339
10.260,191.799,0.306376
10.270,184.720,0.066405
10.280,178.286,0.165932
10.290,170.326,0.165674
10.300,168.280,0.139361
10.310,160.994,0.239651
10.320,155.119,0.379307
10.330,150.780,0.364038
10.340,145.443,0.435852
10.350,139.659,0.730203
10.360,138.783,0.896633
10.370,138.889,0.907750
10.380,140.671,0.827138
10.390,144.459,0.835779
10.400,147.313,0.922195
10.410,149.930,0.834596
10.420,152.773,0.876016
10.430,154.186,0.917286
10.440,154.287,0.933493
10.450,154.316,0.935312
10.460,154.207,0.931513
10.470,154.376,0.945469
10.480,154.201,0.938006
10.490,154.211,0.942944
10.500,153.750,0.923676
10.510,152.814,0.918762
10.520,151.642,0.900738
10.530,150.109,0.905121
10.540,149.074,0.929571
10.550,148.150,0.930173
10.560,147.752,0.949070
10.570,147.579,0.959368
10.580,147.588,0.956148
10.590,147.892,0.946852
10.600,148.450,0.914580
10.610,149.749,0.908899
10.620,150.810,0.923601
10.630,152.351,0.921148
10.640,153.188,0.912542
10.650,154.015,0.929565
10.660,154.660,0.936638
10.670,155.341,0.922838
10.680,155.519,0.946178
10.690,155.536,0.932978
10.700,155.082,0.921953
10.710,154.608,0.921338
10.720,153.651,0.906760
