time,frequency,confidence
8.120,54.600,0.055361
8.130,51.548,0.134390
8.140,49.657,0.103838
8.150,46.066,0.036532
8.160,40.729,0.029716
8.170,37.320,0.014657
8.180,34.075,0.025075
8.190,32.218,0.096103
8.200,32.258,0.080710
8.210,32.321,0.076544
8.220,32.168,0.218662
8.230,32.125,0.084923
8.240,32.161,0.091792
8.250,32.304,0.137606
8.260,34.027,0.140779
8.270,36.133,0.092855
8.280,35.810,0.098774
8.290,33.073,0.038364
8.300,32.457,0.077732
8.310,32.513,0.084004
8.320,32.553,0.047346
8.330,32.471,0.102387
8.340,32.444,0.108970
8.350,32.607,0.182399
8.360,32.377,0.042804
8.370,32.194,0.020297
8.380,32.229,0.038117
8.390,33.183,0.028632
8.400,35.868,0.020559
8.410,36.265,0.040007
8.420,39.353,0.027146
8.430,42.343,0.040760
8.440,45.695,0.043394
8.450,49.261,0.021631
8.460,52.241,0.060643
8.470,50.947,0.034011
8.480,49.114,0.039232
8.490,49.146,0.060987
8.500,48.579,0.021990
8.510,48.030,0.046034
8.520,48.518,0.044796
8.530,51.800,0.038017
8.540,51.354,0.025501
8.550,50.266,0.055171
8.560,49.181,0.077479
8.570,48.574,0.032639
8.580,49.050,0.064367
8.590,48.678,0.121328
8.600,48.638,0.051321
8.610,48.700,0.076455
8.620,49.227,0.109439
8.630,48.970,0.161108
8.640,49.441,0.016731
8.650,48.766,0.155894
8.660,47.740,0.465940
8.670,46.629,0.148402
8.680,45.987,0.088280
8.690,42.280,0.050605
8.700,38.412,0.022471
8.710,36.177,0.089233
8.720,32.721,0.208235
8.730,32.376,0.061730
8.740,32.400,0.082257
8.750,32.440,0.077852
8.760,32.448,0.036558
8.770,32.503,0.069029
8.780,32.447,0.080090
8.790,32.458,0.090711
8.800,32.420,0.077954
8.810,32.526,0.126433
8.820,32.526,0.080766
8.830,32.307,0.044665
8.840,32.366,0.086065
8.850,32.283,0.021054
8.860,32.472,0.036169
8.870,32.189,0.151918
8.880,32.019,0.111364
8.890,32.245,0.257930
8.900,32.367,0.101202
8.910,32.293,0.033382
8.920,32.274,0.014067
8.930,32.331,0.009749
8.940,32.351,0.020201
8.950,32.761,0.127583
8.960,32.368,0.189015
8.970,32.253,0.057657
8.980,32.245,0.069456
8.990,32.088,0.092797
9.000,32.224,0.079150
9.010,35.031,0.352205
9.020,34.556,0.881674
9.030,34.668,0.810562
9.040,32.215,0.192021
9.050,32.237,0.252707
9.060,32.662,0.229573
9.070,35.082,0.099091
9.080,34.359,0.740803
9.090,34.320,0.514389
9.100,32.289,0.103583
9.110,31.931,0.136664
9.120,32.040,0.126882
9.130,34.157,0.182903
9.140,37.626,0.106851
