time,frequency,confidence
9.550,390.232,0.947135
9.560,391.903,0.930302
9.570,394.588,0.943677
9.580,396.259,0.939312
9.590,397.767,0.957467
9.600,399.411,0.894206
9.610,403.505,0.800748
9.620,407.317,0.703348
9.630,408.888,0.579254
9.640,407.082,0.551978
9.650,403.003,0.657342
9.660,403.020,0.807375
9.670,401.100,0.816668
9.680,395.921,0.865338
9.690,392.836,0.887103
9.700,394.193,0.792906
9.710,395.329,0.785508
9.720,399.447,0.804045
9.730,403.431,0.579219
9.740,356.326,0.297488
9.750,349.012,0.847938
9.760,348.904,0.933354
9.770,349.128,0.965906
9.780,351.136,0.951070
9.790,354.501,0.925974
9.800,359.572,0.901232
9.810,364.367,0.900727
9.820,368.215,0.916371
9.830,371.217,0.937790
9.840,374.343,0.918156
9.850,378.499,0.921250
9.860,381.148,0.943805
9.870,382.200,0.919605
9.880,381.836,0.849212
9.890,377.035,0.632280
9.900,371.262,0.634293
9.910,374.386,0.557353
9.920,374.566,0.613435
9.930,369.398,0.469708
9.940,361.727,0.518536
9.950,370.078,0.635917
9.960,371.111,0.887540
9.970,371.812,0.935726
9.980,371.903,0.942610
9.990,372.668,0.920682
10.000,373.908,0.833327
10.010,379.420,0.720983
10.020,387.994,0.759577
10.030,392.834,0.885572
10.040,394.983,0.915300
10.050,395.269,0.897132
10.060,395.161,0.904169
10.070,395.335,0.920280
10.080,394.974,0.932290
10.090,393.632,0.942461
10.100,392.940,0.941654
10.110,392.319,0.935296
10.120,391.784,0.920843
10.130,391.510,0.903816
10.140,391.126,0.917690
10.150,390.720,0.920676
10.160,390.199,0.924943
10.170,389.939,0.921306
10.180,389.871,0.922151
10.190,389.408,0.923134
10.200,389.294,0.918411
10.210,389.203,0.924591
10.220,389.341,0.921279
10.230,389.086,0.926668
10.240,388.938,0.933281
10.250,389.418,0.943994
10.260,389.762,0.948908
10.270,389.970,0.947562
10.280,389.644,0.949527
10.290,389.400,0.950455
10.300,389.598,0.954264
10.310,389.950,0.955588
10.320,390.541,0.950857
10.330,390.204,0.955376
10.340,390.144,0.950867
10.350,389.650,0.953663
10.360,389.471,0.952613
10.370,389.275,0.951833
10.380,389.136,0.949202
10.390,389.480,0.949730
10.400,389.428,0.949168
10.410,389.549,0.945370
10.420,389.416,0.952018
10.430,389.691,0.953032
10.440,389.912,0.954738
10.450,389.998,0.955431
10.460,390.361,0.951261
10.470,390.185,0.955224
10.480,390.546,0.947256
10.490,390.455,0.947369
10.500,391.072,0.931013
10.510,390.940,0.938147
10.520,391.183,0.923435
10.530,390.772,0.934626
10.540,390.994,0.918995
10.550,390.933,0.921895
10.560,391.293,0.904433
10.570,390.782,0.920871
10.580,390.291,0.933056
10.590,389.238,0.942625
10.600,389.294,0.946201
10.610,389.271,0.950145
10.620,389.387,0.953943
10.630,389.268,0.957536
10.640,389.218,0.959609
10.650,389.609,0.959237
10.660,390.055,0.959727
10.670,390.522,0.953443
10.680,390.580,0.953698
10.690,390.760,0.948973
10.700,390.803,0.950448
10.710,391.281,0.935883
10.720,391.539,0.938089
