time,frequency,confidence
8.790,313.396,0.857491
8.800,315.381,0.920475
8.810,315.768,0.932097
8.820,315.544,0.946242
8.830,315.705,0.951481
8.840,315.578,0.950357
8.850,315.378,0.947080
8.860,315.082,0.942146
8.870,313.960,0.916072
8.880,311.752,0.877071
8.890,304.378,0.679757
8.900,294.310,0.879604
8.910,292.416,0.946222
8.920,292.936,0.875429
8.930,295.084,0.746626
8.940,300.131,0.453045
8.950,339.059,0.868555
8.960,340.996,0.934829
8.970,341.098,0.948578
8.980,341.262,0.935997
8.990,341.730,0.940222
9.000,341.990,0.953140
9.010,342.062,0.958225
9.020,343.139,0.948030
9.030,345.779,0.867092
9.040,352.589,0.602647
9.050,373.583,0.794126
9.060,376.848,0.918504
9.070,375.159,0.917041
9.080,373.633,0.757599
9.090,369.620,0.479456
9.100,347.886,0.529569
9.110,340.162,0.807033
9.120,337.042,0.909086
9.130,337.171,0.930520
9.140,339.693,0.917463
9.150,341.452,0.888362
9.160,343.500,0.921640
9.170,344.976,0.921849
9.180,345.050,0.925543
9.190,345.131,0.939234
9.200,347.149,0.898702
9.210,351.460,0.662583
9.220,380.548,0.822395
9.230,381.823,0.911643
9.240,379.717,0.915204
9.250,377.957,0.829335
9.260,375.323,0.695680
9.270,354.847,0.379935
9.280,323.888,0.343199
9.290,317.053,0.896135
9.300,315.892,0.943336
9.310,316.371,0.937417
9.320,316.366,0.933628
9.330,316.602,0.930039
9.340,317.405,0.914762
9.350,317.944,0.928161
9.360,318.467,0.943847
9.370,318.404,0.861933
9.380,343.904,0.614434
9.390,380.849,0.401317
9.400,382.366,0.805922
9.410,382.760,0.887819
9.420,382.390,0.811179
9.430,339.887,0.340850
9.440,297.707,0.642932
9.450,294.969,0.946797
9.460,294.171,0.955311
9.470,293.886,0.947585
9.480,294.005,0.952090
9.490,294.149,0.956920
9.500,294.180,0.963553
9.510,294.172,0.959123
9.520,293.924,0.956270
9.530,293.471,0.821403
9.540,292.262,0.438209
9.550,267.671,0.713002
9.560,263.674,0.855559
9.570,265.445,0.871345
9.580,270.682,0.576713
9.590,304.946,0.760518
9.600,317.576,0.901956
9.610,318.607,0.948242
9.620,318.381,0.940105
9.630,318.807,0.917068
9.640,318.517,0.912807
9.650,317.404,0.894647
9.660,316.889,0.913614
9.670,317.724,0.911944
9.680,317.677,0.859784
9.690,331.637,0.630713
9.700,371.203,0.278636
9.710,376.154,0.797081
9.720,377.906,0.827827
9.730,376.655,0.687863
9.740,373.458,0.366389
9.750,339.142,0.833527
9.760,314.650,0.932104
9.770,314.653,0.923043
9.780,314.671,0.935977
9.790,314.944,0.945486
9.800,315.172,0.940339
9.810,315.247,0.941595
9.820,315.613,0.939982
9.830,316.463,0.930744
9.840,317.389,0.895678
9.850,318.310,0.907398
9.860,319.094,0.914072
9.870,319.372,0.909430
9.880,319.680,0.913438
9.890,318.042,0.886216
9.900,316.004,0.859229
9.910,312.093,0.603897
9.920,348.750,0.335417
9.930,379.777,0.675589
9.940,382.853,0.796485
9.950,383.775,0.920264
9.960,383.712,0.912196
9.970,383.775,0.911625
9.980,383.702,0.899568
9.990,383.135,0.832507
10.000,380.086,0.603240
10.010,343.693,0.363465
10.020,297.290,0.846013
10.030,295.023,0.957762
10.040,294.582,0.965543
10.050,294.649,0.967014
10.060,294.803,0.967551
10.070,294.896,0.965113
10.080,294.603,0.967994
10.090,294.165,0.964477
10.100,294.091,0.958851
10.110,293.966,0.958132
10.120,293.911,0.954561
10.130,293.600,0.949500
10.140,293.501,0.947567
10.150,293.255,0.944863
10.160,293.095,0.943396
10.170,292.962,0.938034
10.180,292.674,0.939479
10.190,292.242,0.947339
10.200,291.946,0.952371
10.210,291.801,0.955682
10.220,291.550,0.957277
10.230,291.336,0.958419
10.240,291.382,0.956238
10.250,291.789,0.956670
10.260,292.334,0.948757
10.270,292.871,0.941976
10.280,293.565,0.971782
10.290,294.188,0.979976
10.300,295.082,0.980657
10.310,295.622,0.975691
10.320,296.138,0.961057
10.330,297.043,0.960007
10.340,298.021,0.973548
10.350,298.545,0.972342
10.360,298.439,0.971378
10.370,298.418,0.972046
10.380,298.507,0.970901
10.390,298.641,0.968440
10.400,298.538,0.966894
10.410,298.270,0.965339
10.420,297.779,0.961926
10.430,296.874,0.936799
10.440,295.419,0.966536
10.450,294.053,0.971670
10.460,293.339,0.961607
10.470,293.089,0.949340
10.480,292.710,0.938423
10.490,292.250,0.947735
10.500,292.391,0.945681
10.510,292.890,0.937152
10.520,293.566,0.964508
10.530,294.168,0.974539
10.540,294.515,0.976315
10.550,295.199,0.976144
10.560,295.896,0.966138
10.570,296.557,0.941323
10.580,296.961,0.957870
10.590,297.259,0.966273
10.600,297.376,0.968402
10.610,297.386,0.968904
10.620,297.301,0.966540
10.630,297.095,0.963103
10.640,296.570,0.951519
10.650,295.870,0.974218
10.660,295.245,0.980562
10.670,294.716,0.981860
10.680,294.276,0.978335
10.690,293.946,0.971995
10.700,293.670,0.964768
10.710,293.172,0.941547
10.720,292.347,0.940098
