time,frequency,confidence
8.640,500.595,0.873931
8.650,500.658,0.930826
8.660,501.532,0.934973
8.670,502.328,0.911364
8.680,503.953,0.866518
8.690,506.616,0.890592
8.700,506.967,0.893924
8.710,506.367,0.795270
8.720,503.921,0.524316
8.730,498.217,0.487238
8.740,497.084,0.530570
8.750,500.214,0.379851
8.760,458.893,0.274777
8.770,416.983,0.606903
8.780,418.631,0.574569
8.790,422.815,0.302443
8.800,419.518,0.415294
8.810,419.766,0.694301
8.820,424.845,0.774192
8.830,423.007,0.780138
8.840,404.304,0.165497
8.850,392.732,0.623260
8.860,391.122,0.800804
8.870,391.261,0.890838
8.880,391.399,0.907918
8.890,391.524,0.913507
8.900,391.908,0.921363
8.910,392.422,0.921049
8.920,392.708,0.895163
8.930,392.282,0.782208
8.940,392.263,0.608473
8.950,399.949,0.359221
8.960,422.316,0.300576
8.970,421.061,0.628151
8.980,418.332,0.826762
8.990,418.044,0.783577
9.000,417.934,0.730419
9.010,416.578,0.676698
9.020,416.669,0.686594
9.030,417.962,0.736103
9.040,417.186,0.846334
9.050,417.574,0.853592
9.060,417.944,0.870753
9.070,417.795,0.860571
9.080,418.488,0.864492
9.090,418.424,0.857829
9.100,417.681,0.876313
9.110,419.612,0.831722
9.120,422.683,0.850468
9.130,425.454,0.846829
9.140,427.441,0.896118
9.150,427.741,0.887312
9.160,428.124,0.873336
9.170,427.945,0.881547
9.180,427.258,0.849496
9.190,426.398,0.818933
9.200,425.868,0.754085
9.210,422.593,0.733586
9.220,418.997,0.839877
9.230,419.147,0.870158
9.240,418.875,0.914554
9.250,418.632,0.921540
9.260,418.742,0.914678
9.270,418.174,0.927348
9.280,418.412,0.924491
9.290,418.230,0.925509
9.300,417.773,0.918969
9.310,417.909,0.898257
9.320,418.436,0.906584
9.330,420.207,0.846691
9.340,424.742,0.831167
9.350,427.155,0.858943
9.360,428.137,0.869025
9.370,428.885,0.881822
9.380,428.634,0.906753
9.390,427.980,0.900941
9.400,426.387,0.902792
9.410,425.396,0.888748
9.420,424.433,0.852685
9.430,421.575,0.849820
9.440,420.416,0.833606
9.450,420.774,0.853339
9.460,419.302,0.888595
9.470,418.980,0.909961
9.480,419.677,0.892343
9.490,419.530,0.886382
9.500,418.893,0.890955
9.510,418.845,0.892363
9.520,419.326,0.891487
9.530,420.704,0.881688
9.540,422.481,0.889184
9.550,423.911,0.884243
9.560,424.285,0.885466
9.570,424.694,0.885468
9.580,424.885,0.889758
9.590,423.737,0.904869
9.600,423.195,0.917891
9.610,423.494,0.900373
9.620,423.505,0.901302
9.630,422.690,0.906840
9.640,421.865,0.913218
9.650,420.903,0.898601
9.660,420.217,0.887014
9.670,420.782,0.902202
9.680,420.971,0.906920
9.690,420.329,0.877084
9.700,419.558,0.886560
9.710,419.964,0.885857
9.720,421.435,0.909702
9.730,422.186,0.916719
9.740,421.858,0.918408
9.750,421.157,0.906572
9.760,421.678,0.900023
9.770,421.612,0.881564
9.780,421.038,0.859414
9.790,422.731,0.882806
9.800,422.224,0.899412
9.810,420.864,0.887837
9.820,422.474,0.913964
9.830,422.672,0.915386
9.840,421.805,0.902017
9.850,421.449,0.872334
9.860,421.483,0.876491
9.870,421.208,0.878102
9.880,421.304,0.874437
9.890,422.339,0.862640
9.900,422.865,0.844170
9.910,423.090,0.854545
9.920,423.337,0.848932
9.930,422.102,0.842395
9.940,421.146,0.761907
9.950,422.100,0.641410
9.960,421.465,0.556485
9.970,424.417,0.531165
9.980,430.049,0.729652
9.990,431.106,0.770704
10.000,429.647,0.404038
10.010,429.825,0.187962
10.020,422.267,0.360293
10.030,408.801,0.391536
10.040,379.692,0.472762
10.050,355.211,0.561687
10.060,332.895,0.430169
10.070,321.680,0.371900
10.080,297.190,0.468085
10.090,273.330,0.328588
10.100,263.333,0.523030
10.110,263.169,0.674172
10.120,262.917,0.814740
10.130,264.113,0.767641
10.140,263.431,0.757208
10.150,263.051,0.705883
10.160,264.266,0.394954
10.170,266.857,0.206105
10.180,268.342,0.204168
10.190,267.629,0.150255
10.200,266.050,0.171756
10.210,264.355,0.163248
10.220,263.361,0.296880
10.230,259.994,0.220799
10.240,258.755,0.060214
10.250,260.645,0.219609
10.260,261.139,0.342205
10.270,261.274,0.117469
10.280,261.180,0.011174
10.290,258.155,0.032524
10.300,258.525,0.530518
10.310,259.235,0.792626
10.320,259.755,0.721957
10.330,259.162,0.800459
10.340,257.814,0.832894
10.350,257.802,0.786109
10.360,258.683,0.787251
10.370,259.192,0.776702
10.380,259.564,0.552726
10.390,260.852,0.198995
10.400,262.560,0.082774
10.410,263.705,0.057109
10.420,263.935,0.043667
10.430,263.887,0.162730
10.440,265.667,0.436020
10.450,263.507,0.085606
10.460,236.577,0.040330
10.470,209.341,0.126595
10.480,182.985,0.121596
10.490,171.877,0.245400
10.500,174.388,0.537389
10.510,175.484,0.737023
10.520,177.169,0.736452
10.530,176.829,0.542453
10.540,173.774,0.426201
10.550,172.814,0.630014
10.560,173.764,0.614613
10.570,175.012,0.766723
10.580,175.724,0.907222
10.590,175.904,0.921959
10.600,176.367,0.903842
10.610,175.629,0.927359
10.620,175.055,0.909950
10.630,174.463,0.897231
