time,frequency,confidence
7.710,147.239,0.943969
7.720,147.256,0.947424
7.730,147.265,0.952581
7.740,147.335,0.953623
7.750,147.246,0.954063
7.760,147.201,0.952603
7.770,147.216,0.953352
7.780,147.259,0.961054
7.790,147.186,0.961096
7.800,147.264,0.960888
7.810,147.117,0.959700
7.820,147.100,0.961318
7.830,147.068,0.954113
7.840,147.205,0.957126
7.850,147.136,0.963784
7.860,147.166,0.938603
7.870,146.885,0.773846
7.880,163.469,0.437247
7.890,178.504,0.379298
7.900,181.712,0.664617
7.910,181.926,0.560601
7.920,180.310,0.578349
7.930,179.910,0.363901
7.940,182.976,0.654388
7.950,183.676,0.828323
7.960,184.029,0.903745
7.970,184.568,0.910588
7.980,184.421,0.915883
7.990,184.742,0.925832
8.000,184.831,0.925436
8.010,184.636,0.926419
8.020,184.466,0.919790
8.030,184.579,0.922280
8.040,184.697,0.931952
8.050,184.547,0.925869
8.060,184.690,0.936002
8.070,184.854,0.935459
8.080,184.725,0.931162
8.090,184.669,0.930532
8.100,184.768,0.926625
8.110,184.930,0.915452
8.120,185.405,0.860711
8.130,167.080,0.758828
8.140,147.369,0.363365
8.150,145.704,0.849467
8.160,145.741,0.916312
8.170,146.241,0.920279
8.180,146.790,0.936223
8.190,146.966,0.949168
8.200,147.062,0.959992
8.210,147.230,0.950628
8.220,147.171,0.957568
8.230,147.161,0.958789
8.240,147.121,0.957507
8.250,147.332,0.954836
8.260,147.247,0.958730
8.270,147.242,0.961693
8.280,147.282,0.958833
8.290,147.224,0.960711
8.300,147.179,0.959454
8.310,147.193,0.961233
8.320,146.993,0.955402
8.330,147.040,0.957876
8.340,147.094,0.947287
8.350,147.319,0.918853
8.360,147.980,0.810555
8.370,148.983,0.684607
8.380,147.968,0.558636
8.390,147.483,0.443810
8.400,149.193,0.438984
8.410,151.301,0.673331
8.420,152.916,0.626394
8.430,152.943,0.550230
8.440,152.293,0.537157
8.450,151.918,0.652903
8.460,153.110,0.639423
8.470,155.468,0.490253
8.480,158.708,0.504592
8.490,159.433,0.427497
8.500,156.397,0.405131
8.510,154.479,0.541100
8.520,154.623,0.579095
8.530,155.005,0.576119
8.540,153.935,0.567734
8.550,153.259,0.596860
8.560,154.481,0.608039
8.570,157.406,0.456880
8.580,159.416,0.483201
8.590,159.588,0.401016
8.600,153.609,0.379202
8.610,153.862,0.462692
8.620,153.140,0.545599
8.630,152.527,0.489180
8.640,152.117,0.573951
8.650,151.442,0.563377
8.660,151.961,0.460719
8.670,155.496,0.383932
