time,frequency,confidence
7.940,885.451,0.939923
7.950,883.672,0.958277
7.960,882.010,0.963629
7.970,880.579,0.959658
7.980,880.341,0.959979
7.990,879.675,0.959533
8.000,878.619,0.949381
8.010,879.466,0.958337
8.020,881.859,0.972291
8.030,883.930,0.974545
8.040,885.449,0.967238
8.050,887.387,0.944327
8.060,890.742,0.893526
8.070,896.023,0.890881
8.080,900.598,0.859402
8.090,906.019,0.831529
8.100,911.596,0.840673
8.110,911.175,0.880098
8.120,908.609,0.880428
8.130,907.583,0.859279
8.140,902.815,0.845214
8.150,895.710,0.886500
8.160,892.874,0.911563
8.170,891.633,0.910502
8.180,888.342,0.915439
8.190,884.118,0.945742
8.200,882.412,0.964526
8.210,882.660,0.967387
8.220,881.559,0.962928
8.230,880.430,0.959949
8.240,880.943,0.965420
8.250,880.836,0.969879
8.260,880.127,0.966362
8.270,881.851,0.970197
8.280,886.701,0.947324
8.290,896.830,0.811201
8.300,1000.569,0.506140
8.310,1011.910,0.815207
8.320,1018.424,0.870802
8.330,1024.938,0.923973
8.340,1029.501,0.930883
8.350,1034.117,0.937488
8.360,1036.218,0.929564
8.370,1033.633,0.911641
8.380,1030.596,0.848798
8.390,1028.884,0.715042
8.400,999.723,0.381094
8.410,980.280,0.795487
8.420,973.298,0.918599
8.430,970.568,0.941849
8.440,969.167,0.937215
8.450,967.793,0.938425
8.460,966.720,0.936357
8.470,966.527,0.939955
8.480,966.921,0.948869
8.490,968.246,0.951656
8.500,968.808,0.942184
8.510,967.205,0.923796
8.520,972.621,0.841615
8.530,989.532,0.853651
8.540,1000.761,0.859760
8.550,1013.737,0.864816
8.560,1019.701,0.859165
8.570,1023.637,0.906427
8.580,1025.524,0.931009
8.590,1026.224,0.919080
8.600,1027.610,0.900137
8.610,1024.978,0.869483
8.620,1023.334,0.878954
8.630,1020.050,0.835463
8.640,1017.162,0.661713
8.650,1005.752,0.751880
8.660,1006.056,0.807873
8.670,1019.084,0.806823
8.680,1021.125,0.749305
8.690,1002.900,0.628595
8.700,982.465,0.816340
8.710,970.149,0.895415
8.720,967.771,0.933350
8.730,967.112,0.930757
8.740,968.375,0.926163
8.750,971.693,0.888065
8.760,974.200,0.887070
8.770,970.844,0.880248
8.780,972.889,0.861566
8.790,981.499,0.915423
8.800,988.725,0.929100
8.810,994.109,0.916460
8.820,998.540,0.877647
8.830,1000.538,0.863539
8.840,1002.612,0.881737
8.850,1003.390,0.862956
8.860,1003.327,0.873021
8.870,1002.298,0.854205
8.880,996.180,0.896767
8.890,990.772,0.943946
8.900,991.289,0.947299
8.910,992.642,0.945356
8.920,987.762,0.929329
8.930,977.400,0.917084
8.940,970.862,0.945731
8.950,968.738,0.953029
8.960,966.516,0.941836
8.970,965.306,0.927903
8.980,966.787,0.937023
8.990,968.818,0.950080
9.000,969.705,0.950241
9.010,967.439,0.938808
9.020,969.245,0.906844
9.030,977.981,0.918324
9.040,986.082,0.911727
9.050,993.244,0.912052
9.060,999.283,0.879378
9.070,1001.179,0.841791
9.080,1002.203,0.848718
9.090,1002.494,0.843744
9.100,1002.224,0.852903
9.110,1001.505,0.836857
9.120,996.189,0.878465
9.130,990.333,0.938094
9.140,990.931,0.947263
9.150,992.329,0.946090
9.160,988.723,0.934660
9.170,979.827,0.914893
9.180,972.099,0.928989
9.190,969.433,0.948280
9.200,967.425,0.936034
9.210,966.213,0.920881
9.220,968.153,0.932970
9.230,969.244,0.949164
9.240,969.704,0.950168
9.250,967.646,0.944424
9.260,970.813,0.917929
9.270,978.780,0.938188
9.280,984.431,0.909223
9.290,989.980,0.936824
9.300,993.774,0.924092
9.310,993.605,0.902883
9.320,993.778,0.867633
9.330,994.572,0.857762
9.340,993.738,0.908216
9.350,990.523,0.952183
9.360,987.395,0.938209
9.370,986.553,0.914332
9.380,990.552,0.939373
9.390,989.600,0.940579
9.400,979.153,0.922903
9.410,970.008,0.953862
9.420,967.335,0.959909
9.430,966.993,0.950638
9.440,969.144,0.953327
9.450,970.354,0.953955
9.460,969.467,0.940382
9.470,968.095,0.930893
9.480,971.593,0.918605
9.490,977.356,0.931675
9.500,983.880,0.927984
9.510,990.289,0.946947
9.520,994.372,0.929797
9.530,997.844,0.900388
9.540,998.842,0.906440
9.550,999.128,0.903964
9.560,997.122,0.916081
9.570,992.976,0.942500
9.580,989.173,0.925019
9.590,990.894,0.933184
9.600,991.257,0.940541
9.610,986.209,0.925695
9.620,973.186,0.917259
9.630,967.144,0.962744
9.640,964.705,0.954589
9.650,963.331,0.939584
9.660,964.066,0.943613
9.670,964.702,0.938837
9.680,967.199,0.932356
9.690,968.668,0.922398
9.700,966.176,0.910239
9.710,967.131,0.862138
9.720,977.335,0.891192
9.730,985.796,0.886859
9.740,992.194,0.922902
9.750,996.524,0.894646
9.760,996.481,0.864295
9.770,994.331,0.893034
9.780,990.602,0.906477
9.790,984.747,0.918881
9.800,982.535,0.914764
9.810,976.586,0.907840
9.820,969.632,0.935513
9.830,966.755,0.964147
9.840,965.442,0.955772
9.850,964.292,0.947219
9.860,963.455,0.938698
9.870,962.331,0.928896
9.880,962.994,0.875551
9.890,968.903,0.569731
9.900,1026.989,0.653565
9.910,1038.095,0.878240
9.920,1039.696,0.931994
9.930,1040.222,0.941831
9.940,1040.912,0.943932
9.950,1042.000,0.945851
9.960,1041.340,0.943476
9.970,1040.237,0.950127
9.980,1040.076,0.949452
9.990,1038.960,0.929461
10.000,1037.226,0.875843
10.010,1033.804,0.613371
10.020,960.482,0.837263
10.030,963.738,0.819810
10.040,966.600,0.888854
10.050,965.809,0.884038
10.060,965.137,0.879516
10.070,965.171,0.869924
10.080,965.017,0.866913
10.090,964.541,0.884615
10.100,961.483,0.909262
10.110,960.285,0.867634
10.120,963.157,0.587801
10.130,883.527,0.637341
10.140,882.970,0.797311
10.150,886.542,0.835807
10.160,884.924,0.885194
10.170,881.983,0.926073
10.180,881.093,0.939536
10.190,881.611,0.956193
10.200,885.158,0.938278
10.210,893.831,0.718370
10.220,930.803,0.848730
10.230,936.620,0.937491
10.240,938.556,0.940967
10.250,937.212,0.954953
10.260,934.534,0.970939
10.270,935.501,0.962069
