time,frequency,confidence
8.880,157.614,0.953128
8.890,158.511,0.942200
8.900,160.067,0.932675
8.910,162.048,0.917606
8.920,164.909,0.940172
8.930,167.486,0.909123
8.940,171.268,0.864195
8.950,175.635,0.909618
8.960,178.020,0.939569
8.970,178.858,0.927471
8.980,178.170,0.936932
8.990,176.923,0.914241
9.000,175.529,0.910839
9.010,174.388,0.811299
9.020,167.518,0.658194
9.030,161.886,0.788100
9.040,157.955,0.830952
9.050,154.959,0.868323
9.060,152.918,0.891410
9.070,151.744,0.875136
9.080,152.750,0.897635
9.090,153.733,0.880612
9.100,155.056,0.913230
9.110,155.669,0.958844
9.120,155.743,0.960838
9.130,155.645,0.964298
9.140,155.439,0.955778
9.150,155.179,0.944555
9.160,154.973,0.946154
9.170,155.009,0.944177
9.180,154.986,0.947309
9.190,155.350,0.955867
9.200,155.430,0.959496
9.210,155.193,0.949045
9.220,155.035,0.950174
9.230,154.673,0.954347
9.240,154.474,0.958207
9.250,154.340,0.958445
9.260,154.180,0.957158
9.270,153.949,0.954713
9.280,153.582,0.933785
9.290,153.145,0.938376
9.300,152.868,0.943465
9.310,152.768,0.951885
9.320,153.383,0.934314
9.330,153.769,0.950954
9.340,154.093,0.958073
9.350,154.110,0.957325
9.360,154.142,0.956428
9.370,154.175,0.960976
9.380,154.055,0.955996
9.390,154.160,0.958359
9.400,154.196,0.958180
9.410,154.137,0.958743
9.420,154.086,0.959985
9.430,153.908,0.952172
9.440,153.792,0.954559
9.450,153.861,0.953624
9.460,153.926,0.959573
9.470,154.385,0.965431
9.480,154.646,0.964204
9.490,154.948,0.957096
9.500,155.181,0.956385
9.510,155.049,0.950390
9.520,155.162,0.956346
9.530,155.263,0.959826
9.540,155.304,0.964079
9.550,155.444,0.968085
9.560,155.606,0.970166
9.570,155.703,0.973025
9.580,155.896,0.975662
9.590,156.476,0.968311
9.600,156.805,0.946894
9.610,157.475,0.955852
9.620,158.583,0.942125
9.630,159.879,0.939765
9.640,161.145,0.935251
9.650,162.290,0.931147
9.660,163.301,0.957884
9.670,164.249,0.944137
9.680,165.346,0.970264
9.690,166.532,0.935768
9.700,168.389,0.890955
9.710,169.872,0.901508
9.720,171.352,0.918550
9.730,172.778,0.938096
9.740,173.943,0.935682
9.750,175.170,0.933821
9.760,176.968,0.933850
9.770,178.709,0.927185
9.780,179.962,0.940341
9.790,181.264,0.940397
9.800,182.195,0.932392
9.810,183.194,0.933771
9.820,183.888,0.939413
9.830,184.403,0.923997
9.840,184.701,0.906642
9.850,184.889,0.925285
9.860,185.152,0.939850
9.870,185.317,0.942106
9.880,185.467,0.949811
9.890,185.682,0.950257
9.900,186.084,0.941366
9.910,186.268,0.936062
9.920,186.538,0.920918
9.930,186.711,0.914501
9.940,186.707,0.919226
9.950,186.943,0.908987
9.960,187.433,0.923453
9.970,188.451,0.907094
9.980,189.901,0.928481
9.990,191.208,0.903162
10.000,192.567,0.930646
10.010,193.523,0.920162
10.020,194.227,0.950857
10.030,194.569,0.959803
10.040,194.777,0.961535
10.050,194.849,0.959814
10.060,194.788,0.960025
10.070,194.640,0.961020
10.080,194.222,0.951959
10.090,193.603,0.922690
10.100,192.577,0.913661
10.110,191.573,0.892370
10.120,190.228,0.919313
10.130,189.622,0.928243
10.140,189.479,0.920375
10.150,189.799,0.924481
10.160,190.198,0.924255
10.170,190.815,0.902199
10.180,191.304,0.891246
10.190,191.658,0.904235
10.200,191.881,0.908373
10.210,191.516,0.876706
10.220,190.987,0.878816
10.230,190.547,0.906398
10.240,190.773,0.898665
10.250,191.174,0.876502
10.260,191.653,0.896840
10.270,191.903,0.907258
10.280,191.930,0.907392
10.290,191.727,0.900720
10.300,191.455,0.886500
10.310,191.070,0.889642
10.320,191.216,0.878919
10.330,191.304,0.869070
10.340,191.468,0.885292
10.350,191.622,0.896161
10.360,192.076,0.904627
10.370,192.444,0.913491
10.380,192.457,0.914400
10.390,192.160,0.911519
10.400,192.005,0.907839
10.410,191.907,0.906563
10.420,191.873,0.911672
10.430,191.904,0.910791
10.440,191.792,0.902507
10.450,191.611,0.894907
10.460,191.589,0.892069
10.470,191.388,0.884454
10.480,191.184,0.876817
10.490,191.214,0.873982
10.500,191.022,0.888973
10.510,191.155,0.882738
10.520,191.483,0.892675
10.530,191.915,0.908816
10.540,192.109,0.915915
10.550,192.201,0.915162
10.560,192.156,0.905781
10.570,191.812,0.870789
10.580,190.632,0.804929
10.590,187.872,0.736013
10.600,183.237,0.640886
10.610,175.097,0.718603
10.620,172.122,0.814539
10.630,169.500,0.853240
10.640,167.758,0.909359
10.650,167.035,0.927116
10.660,166.517,0.930362
10.670,166.048,0.939846
