time,frequency,confidence
8.560,257.655,0.972499
8.570,257.338,0.975802
8.580,257.254,0.975905
8.590,257.385,0.975761
8.600,257.552,0.974938
8.610,257.770,0.970275
8.620,258.423,0.941712
8.630,286.035,0.787300
8.640,313.516,0.413319
8.650,314.982,0.861700
8.660,314.983,0.954205
8.670,314.621,0.958779
8.680,314.122,0.943117
8.690,313.918,0.946976
8.700,313.554,0.958618
8.710,313.076,0.966119
8.720,312.700,0.969269
8.730,312.645,0.971600
8.740,312.852,0.970366
8.750,312.831,0.971432
8.760,312.762,0.971516
8.770,312.811,0.972205
8.780,313.159,0.970098
8.790,313.234,0.967135
8.800,312.816,0.970964
8.810,312.391,0.972791
8.820,312.342,0.973956
8.830,312.300,0.973277
8.840,312.264,0.972663
8.850,312.384,0.973707
8.860,312.657,0.973768
8.870,313.338,0.963029
8.880,314.140,0.940882
8.890,314.761,0.958919
8.900,314.911,0.959739
8.910,314.963,0.960822
8.920,314.866,0.958004
8.930,313.436,0.905867
8.940,304.986,0.641669
8.950,293.705,0.871406
8.960,292.082,0.962856
8.970,292.268,0.961526
8.980,292.293,0.959023
8.990,292.425,0.955905
9.000,292.402,0.956582
9.010,292.623,0.950402
9.020,292.819,0.938912
9.030,293.015,0.945076
9.040,293.200,0.955835
9.050,293.218,0.954149
9.060,293.234,0.955504
9.070,293.257,0.955527
9.080,293.144,0.950254
9.090,293.386,0.962449
9.100,294.454,0.940532
9.110,298.458,0.744904
9.120,311.597,0.789156
9.130,316.728,0.936454
9.140,317.563,0.928912
9.150,317.531,0.930930
9.160,316.957,0.941225
9.170,316.411,0.954567
9.180,315.922,0.960195
9.190,315.380,0.948118
9.200,314.578,0.875214
9.210,311.104,0.546279
9.220,304.015,0.282687
9.230,268.258,0.802109
9.240,256.572,0.969282
9.250,256.646,0.973254
9.260,256.714,0.972387
9.270,257.159,0.970661
9.280,257.462,0.968903
9.290,257.320,0.971060
9.300,257.693,0.964037
9.310,258.127,0.953394
9.320,258.187,0.950196
9.330,258.365,0.954064
9.340,258.355,0.955804
9.350,258.361,0.958137
9.360,258.107,0.951614
9.370,258.058,0.957921
9.380,257.976,0.962242
9.390,257.831,0.963040
9.400,257.984,0.961603
9.410,257.625,0.967841
9.420,257.418,0.970912
9.430,257.327,0.975204
9.440,257.480,0.974433
9.450,257.791,0.924256
9.460,277.307,0.735273
9.470,311.119,0.338709
9.480,314.146,0.830928
9.490,314.229,0.933558
9.500,313.793,0.951923
9.510,313.267,0.964922
9.520,312.854,0.968372
9.530,312.701,0.970960
9.540,312.698,0.971769
9.550,312.640,0.972384
9.560,312.509,0.972639
9.570,312.275,0.973582
9.580,312.109,0.972312
9.590,312.109,0.969360
9.600,312.019,0.970595
9.610,312.018,0.971891
9.620,311.993,0.972474
9.630,311.946,0.972108
9.640,312.267,0.971206
9.650,312.732,0.970607
9.660,313.426,0.962302
9.670,314.121,0.940094
9.680,314.684,0.953813
9.690,315.312,0.960934
9.700,315.727,0.959437
9.710,315.857,0.960543
9.720,315.712,0.961697
9.730,315.158,0.960665
9.740,314.181,0.931795
9.750,311.693,0.867395
9.760,300.343,0.701442
9.770,293.103,0.916104
9.780,292.265,0.959778
9.790,292.544,0.953659
9.800,292.505,0.953123
9.810,292.502,0.956809
9.820,292.614,0.952277
9.830,292.856,0.943390
9.840,292.836,0.943954
9.850,292.889,0.939908
9.860,292.923,0.939775
9.870,293.094,0.945884
9.880,292.987,0.942429
9.890,293.198,0.955057
9.900,293.511,0.962676
9.910,294.541,0.925597
9.920,298.629,0.712136
9.930,313.004,0.780427
9.940,317.764,0.932920
9.950,318.108,0.948470
9.960,317.366,0.932738
9.970,316.807,0.948601
9.980,316.634,0.950466
9.990,316.329,0.951728
10.000,316.713,0.948953
10.010,316.549,0.953386
10.020,316.650,0.927579
10.030,315.599,0.880224
10.040,296.030,0.473955
10.050,262.666,0.582739
10.060,259.229,0.927319
10.070,257.771,0.963677
10.080,257.601,0.970228
10.090,257.226,0.974245
10.100,257.255,0.973619
10.110,257.353,0.974649
10.120,257.491,0.972800
10.130,257.519,0.972714
10.140,257.582,0.971159
