time,frequency,confidence
9.920,295.459,0.876863
9.930,295.723,0.843596
9.940,295.399,0.860107
9.950,294.824,0.845833
9.960,294.637,0.802021
9.970,294.477,0.870295
9.980,294.015,0.914582
9.990,293.812,0.935753
10.000,293.478,0.921148
10.010,293.588,0.921827
10.020,293.678,0.928090
10.030,293.646,0.935431
10.040,293.159,0.917661
10.050,293.227,0.910219
10.060,293.668,0.906670
10.070,293.513,0.886031
10.080,293.454,0.893983
10.090,293.433,0.871747
10.100,293.665,0.857573
10.110,293.929,0.835342
10.120,294.640,0.893461
10.130,294.928,0.872773
10.140,294.899,0.860666
10.150,294.931,0.791011
10.160,295.606,0.763063
10.170,295.733,0.791176
10.180,295.294,0.747480
10.190,294.441,0.662087
10.200,294.156,0.845113
10.210,294.013,0.902278
10.220,293.756,0.915682
10.230,293.074,0.881654
10.240,292.576,0.897275
10.250,292.501,0.866959
10.260,292.324,0.853658
10.270,291.777,0.828679
10.280,291.108,0.800063
10.290,291.841,0.747290
10.300,293.052,0.788129
10.310,294.266,0.868486
10.320,294.729,0.901833
10.330,294.899,0.920265
10.340,294.915,0.943768
10.350,294.508,0.948576
10.360,294.532,0.948831
10.370,294.676,0.952676
10.380,294.500,0.939334
10.390,293.397,0.858632
10.400,292.523,0.704991
10.410,293.683,0.764041
10.420,294.608,0.905727
10.430,294.545,0.913062
10.440,294.684,0.893811
10.450,294.046,0.901477
10.460,293.344,0.834220
10.470,293.173,0.761233
10.480,292.288,0.615041
10.490,291.474,0.528452
10.500,291.364,0.603642
10.510,292.218,0.538891
10.520,292.121,0.423467
10.530,292.995,0.585297
10.540,294.322,0.750113
10.550,293.838,0.847866
10.560,293.080,0.791479
10.570,293.465,0.860168
10.580,294.151,0.907619
10.590,294.005,0.900936
10.600,293.806,0.873078
10.610,293.559,0.773326
10.620,293.824,0.809533
10.630,293.721,0.796903
10.640,294.013,0.806236
10.650,294.804,0.657829
10.660,294.526,0.529351
10.670,293.677,0.570462
10.680,293.587,0.371622
10.690,294.146,0.380972
10.700,293.454,0.446589
10.710,292.792,0.400553
10.720,292.900,0.411232
