time,frequency,confidence
7.110,306.316,0.967350
7.120,306.921,0.965083
7.130,307.519,0.973396
7.140,308.519,0.976279
7.150,310.542,0.935936
7.160,312.091,0.927702
7.170,313.941,0.792152
7.180,317.503,0.517882
7.190,350.177,0.820830
7.200,362.515,0.848135
7.210,357.356,0.884065
7.220,357.021,0.870169
7.230,360.663,0.817781
7.240,350.399,0.737330
7.250,311.466,0.424629
7.260,309.792,0.860036
7.270,307.756,0.947870
7.280,303.816,0.961734
7.290,299.143,0.905503
7.300,290.558,0.872105
7.310,285.147,0.935430
7.320,278.267,0.871327
7.330,273.679,0.927381
7.340,270.377,0.934386
7.350,267.037,0.918243
7.360,264.773,0.893540
7.370,263.060,0.910240
7.380,262.672,0.921090
7.390,263.699,0.889793
7.400,264.769,0.909267
7.410,266.006,0.934102
7.420,267.426,0.872802
7.430,268.185,0.915711
7.440,268.556,0.925521
7.450,268.582,0.915688
7.460,268.179,0.919943
7.470,267.061,0.841293
7.480,266.040,0.896860
7.490,264.795,0.887047
7.500,264.416,0.868977
7.510,265.937,0.907365
7.520,267.819,0.879377
7.530,270.129,0.903093
7.540,272.913,0.914134
7.550,275.195,0.897824
7.560,279.875,0.777496
7.570,289.350,0.357530
7.580,326.200,0.674080
7.590,325.793,0.840882
7.600,319.440,0.559068
7.610,301.128,0.832978
7.620,294.937,0.936451
7.630,290.102,0.933352
7.640,286.360,0.909861
7.650,281.917,0.878638
7.660,275.766,0.896799
7.670,272.025,0.886322
7.680,262.998,0.679464
7.690,254.522,0.879701
7.700,250.674,0.930778
7.710,249.451,0.923220
7.720,248.758,0.912176
7.730,248.274,0.920871
7.740,248.585,0.914341
7.750,249.155,0.899454
7.760,249.339,0.920289
7.770,248.205,0.921375
7.780,246.913,0.918722
7.790,245.086,0.948801
7.800,243.102,0.950976
7.810,241.187,0.967666
7.820,240.354,0.946446
7.830,240.158,0.950554
7.840,240.415,0.947672
7.850,241.556,0.977130
7.860,242.831,0.963920
7.870,244.581,0.952835
7.880,246.224,0.936112
7.890,247.536,0.941273
7.900,248.288,0.937295
7.910,248.482,0.923053
7.920,248.289,0.934720
7.930,247.837,0.932427
7.940,247.195,0.932146
7.950,246.884,0.915771
7.960,246.706,0.918796
7.970,246.853,0.919824
7.980,247.128,0.933793
7.990,247.404,0.933258
8.000,247.651,0.936760
8.010,247.700,0.936551
8.020,247.447,0.938050
8.030,247.045,0.928612
8.040,246.348,0.915834
8.050,245.190,0.952894
8.060,244.225,0.942771
8.070,243.267,0.956627
8.080,243.353,0.950523
8.090,244.360,0.946336
8.100,245.955,0.937382
8.110,247.595,0.927314
8.120,250.188,0.934129
8.130,253.114,0.951967
8.140,255.073,0.947483
8.150,256.509,0.971708
8.160,257.178,0.967202
8.170,256.643,0.967604
8.180,254.647,0.925374
8.190,251.926,0.902062
8.200,248.803,0.904628
8.210,246.755,0.911698
8.220,245.204,0.944741
8.230,243.881,0.920686
8.240,242.975,0.951135
8.250,242.700,0.963950
8.260,243.429,0.941624
8.270,244.723,0.950046
8.280,246.151,0.929050
8.290,247.332,0.947149
8.300,248.784,0.923624
8.310,251.090,0.942249
8.320,253.064,0.947255
8.330,254.211,0.955971
8.340,254.479,0.945805
8.350,254.491,0.950835
8.360,253.666,0.947633
8.370,251.599,0.925838
8.380,249.016,0.890548
8.390,247.289,0.919718
8.400,245.918,0.922696
8.410,244.636,0.933670
8.420,243.442,0.930142
8.430,243.127,0.952096
8.440,243.341,0.946649
8.450,244.168,0.938457
8.460,245.405,0.950325
8.470,246.497,0.921388
8.480,247.578,0.953538
8.490,249.252,0.916883
8.500,251.357,0.946194
8.510,253.133,0.956679
8.520,253.872,0.966254
8.530,253.661,0.962989
8.540,252.714,0.943904
8.550,250.785,0.947381
8.560,249.279,0.921434
8.570,247.592,0.932389
8.580,246.294,0.911043
8.590,245.186,0.952379
8.600,244.030,0.945725
8.610,243.345,0.957222
8.620,243.271,0.952851
8.630,244.748,0.953978
8.640,246.552,0.919734
8.650,248.654,0.918036
8.660,252.610,0.924593
8.670,255.869,0.959837
8.680,259.138,0.957565
8.690,261.838,0.949000
8.700,263.405,0.952627
8.710,262.734,0.962614
8.720,260.867,0.935314
8.730,257.886,0.937685
8.740,254.776,0.926628
8.750,251.584,0.924171
8.760,248.968,0.885256
8.770,247.739,0.930278
8.780,246.949,0.914509
8.790,246.916,0.920541
8.800,247.224,0.928033
8.810,247.914,0.940708
8.820,249.018,0.909361
8.830,250.687,0.956813
8.840,252.850,0.951273
8.850,254.425,0.967690
8.860,255.512,0.962243
8.870,256.077,0.971598
8.880,255.754,0.966807
8.890,255.205,0.952541
8.900,254.363,0.960389
8.910,253.960,0.963098
8.920,252.848,0.953257
8.930,251.415,0.937274
8.940,249.727,0.933752
8.950,248.100,0.921950
8.960,246.493,0.896997
8.970,245.157,0.944008
8.980,244.062,0.926795
8.990,243.805,0.926767
9.000,244.905,0.944236
9.010,246.880,0.919188
9.020,250.040,0.925545
9.030,254.040,0.947937
9.040,256.926,0.962357
9.050,259.171,0.948352
9.060,261.256,0.912400
9.070,261.582,0.944835
9.080,260.845,0.929088
9.090,258.874,0.946575
9.100,256.360,0.949438
9.110,252.499,0.898107
9.120,249.168,0.889883
9.130,247.091,0.924714
9.140,245.251,0.952761
9.150,243.467,0.939220
9.160,242.141,0.971775
9.170,242.165,0.968820
9.180,242.413,0.967888
9.190,243.717,0.925892
9.200,246.081,0.940268
9.210,248.173,0.943277
9.220,251.001,0.938869
9.230,253.623,0.961208
9.240,254.835,0.953804
9.250,254.580,0.950420
9.260,253.760,0.961704
9.270,252.143,0.912989
9.280,249.972,0.931359
9.290,247.934,0.921235
9.300,246.352,0.908132
9.310,244.617,0.934715
9.320,242.589,0.952072
9.330,240.364,0.915840
9.340,239.298,0.942850
9.350,238.951,0.939952
9.360,240.213,0.932514
9.370,241.992,0.963513
9.380,244.768,0.944757
9.390,247.373,0.931027
9.400,250.339,0.946888
9.410,252.834,0.948605
9.420,253.649,0.963489
9.430,252.678,0.941098
9.440,250.610,0.941202
9.450,248.798,0.915553
9.460,246.861,0.918333
9.470,245.110,0.952660
9.480,242.911,0.951556
9.490,241.307,0.959978
9.500,240.556,0.928375
9.510,241.098,0.957757
9.520,242.313,0.974376
9.530,244.055,0.943483
9.540,246.201,0.926494
9.550,248.224,0.939482
9.560,250.111,0.946111
9.570,251.648,0.935975
9.580,252.619,0.946298
9.590,252.743,0.946732
9.600,251.345,0.937310
9.610,249.494,0.924141
9.620,247.609,0.927642
9.630,246.321,0.918915
9.640,245.384,0.946602
9.650,244.153,0.933817
9.660,243.535,0.933365
9.670,243.647,0.936334
9.680,243.473,0.924743
9.690,241.875,0.865719
9.700,236.467,0.621332
9.710,227.292,0.679527
9.720,227.801,0.657693
9.730,234.564,0.676762
9.740,236.420,0.889004
9.750,236.853,0.920890
9.760,235.914,0.896975
9.770,233.575,0.906557
9.780,232.267,0.887022
9.790,232.211,0.877049
9.800,235.538,0.815488
9.810,240.110,0.815863
9.820,244.797,0.914857
9.830,247.345,0.943860
9.840,248.995,0.922918
9.850,250.280,0.950450
9.860,250.740,0.954493
9.870,250.834,0.955676
9.880,250.905,0.957332
9.890,250.601,0.957644
9.900,250.707,0.959641
9.910,250.602,0.960842
9.920,250.289,0.959651
9.930,249.209,0.933618
9.940,248.733,0.927674
9.950,248.203,0.946047
9.960,247.941,0.949620
9.970,247.674,0.946848
9.980,247.388,0.947273
9.990,247.249,0.942680
10.000,247.114,0.938332
10.010,247.086,0.942502
10.020,246.794,0.930710
10.030,246.375,0.915594
10.040,245.675,0.946588
10.050,245.053,0.960837
10.060,244.793,0.963311
10.070,244.495,0.960285
10.080,244.495,0.958791
10.090,244.335,0.957754
10.100,244.394,0.961153
10.110,244.412,0.958761
10.120,244.627,0.961285
10.130,245.015,0.960989
10.140,245.484,0.954504
10.150,246.929,0.927413
10.160,249.660,0.924824
10.170,253.681,0.938665
10.180,257.896,0.906489
10.190,262.699,0.875465
10.200,267.194,0.900754
10.210,269.505,0.952387
10.220,270.367,0.948165
10.230,270.731,0.953062
10.240,270.518,0.947789
10.250,270.173,0.947851
10.260,269.415,0.963717
10.270,268.351,0.967534
10.280,267.712,0.942902
10.290,267.686,0.927455
10.300,268.202,0.923280
10.310,268.883,0.934855
10.320,269.105,0.954914
10.330,268.587,0.960603
10.340,267.937,0.959185
10.350,266.892,0.922273
10.360,265.701,0.961442
10.370,264.619,0.947890
10.380,265.345,0.964470
10.390,268.638,0.937882
10.400,273.286,0.900577
10.410,278.202,0.902257
10.420,285.312,0.859809
10.430,291.278,0.890979
10.440,297.103,0.910774
10.450,303.115,0.935297
10.460,307.404,0.942777
10.470,311.643,0.959721
10.480,313.386,0.967392
10.490,313.734,0.960539
10.500,312.484,0.973784
10.510,310.324,0.946294
10.520,307.358,0.961370
10.530,304.581,0.965968
10.540,301.231,0.958499
10.550,299.844,0.934119
10.560,301.216,0.957903
10.570,303.920,0.953737
